chrom	length	bases	mean	min	max
BdenJEL423_SC38_region	7919	561125	70.86	0	149
BdenJEL423_SC39	7486	554143	74.02	0	223
BdenJEL423_SC39_region	7486	554143	74.02	0	223
BdenJEL423_SC40	7373	273580	37.11	0	67
BdenJEL423_SC40_region	7373	273580	37.11	0	67
BdenJEL423_SC41	7250	8065146	1112.43	7	1706
BdenJEL423_SC41_region	7250	8065146	1112.43	7	1706
BdenJEL423_SC42	7213	640852	88.85	0	186
BdenJEL423_SC42_region	7213	640852	88.85	0	186
BdenJEL423_SC43	7203	378098	52.49	0	129
BdenJEL423_SC43_region	7203	378098	52.49	0	129
BdenJEL423_SC44	7151	367536	51.40	0	220
BdenJEL423_SC44_region	7151	367536	51.40	0	220
BdenJEL423_SC45	7120	719911	101.11	0	185
BdenJEL423_SC45_region	7120	719911	101.11	0	185
BdenJEL423_SC46	7014	430102	61.32	0	117
BdenJEL423_SC46_region	7014	430102	61.32	0	117
BdenJEL423_SC47	6856	1443908	210.61	0	666
BdenJEL423_SC47_region	6856	1443908	210.61	0	666
BdenJEL423_SC48	6834	798679	116.87	0	212
BdenJEL423_SC48_region	6834	798679	116.87	0	212
BdenJEL423_SC49	6519	880435	135.06	0	556
BdenJEL423_SC49_region	6519	880435	135.06	0	556
BdenJEL423_SC50	6174	434344	70.35	0	145
BdenJEL423_SC50_region	6174	434344	70.35	0	145
BdenJEL423_SC51	6095	1619907	265.78	0	900
BdenJEL423_SC51_region	6095	1619907	265.78	0	900
BdenJEL423_SC52	6071	237843	39.18	4	74
BdenJEL423_SC52_region	6071	237843	39.18	4	74
BdenJEL423_SC53	6016	1921939	319.47	0	896
BdenJEL423_SC53_region	6016	1921939	319.47	0	896
BdenJEL423_SC54	5992	2312743	385.97	0	1404
BdenJEL423_SC54_region	5992	2312743	385.97	0	1404
BdenJEL423_SC55	5977	230564	38.58	0	105
BdenJEL423_SC55_region	5977	230564	38.58	0	105
BdenJEL423_SC56	5808	260539	44.86	0	210
BdenJEL423_SC56_region	5808	260539	44.86	0	210
BdenJEL423_SC57	5752	1205052	209.50	0	770
BdenJEL423_SC57_region	5752	1205052	209.50	0	770
BdenJEL423_SC58	8484	5105459	601.77	0	4789
BdenJEL423_SC58_region	8484	5105459	601.77	0	4789
BdenJEL423_SC59	5694	627632	110.23	0	242
BdenJEL423_SC59_region	5694	627632	110.23	0	242
BdenJEL423_SC60	5543	246776	44.52	1	151
BdenJEL423_SC60_region	5543	246776	44.52	1	151
BdenJEL423_SC61	5512	220776	40.05	0	147
BdenJEL423_SC61_region	5512	220776	40.05	0	147
BdenJEL423_SC62	5380	424466	78.90	2	277
BdenJEL423_SC62_region	5380	424466	78.90	2	277
BdenJEL423_SC63	5288	161721	30.58	0	71
BdenJEL423_SC63_region	5288	161721	30.58	0	71
BdenJEL423_SC64	5189	357089	68.82	0	142
BdenJEL423_SC64_region	5189	357089	68.82	0	142
BdenJEL423_SC65	5077	2609639	514.01	2	1752
BdenJEL423_SC65_region	5077	2609639	514.01	2	1752
BdenJEL423_SC66	4922	295320	60.00	1	177
BdenJEL423_SC66_region	4922	295320	60.00	1	177
BdenJEL423_SC67	4755	268901	56.55	0	133
BdenJEL423_SC67_region	4755	268901	56.55	0	133
BdenJEL423_SC68	4529	2426921	535.86	1	1583
BdenJEL423_SC68_region	4529	2426921	535.86	1	1583
BdenJEL423_SC69	2608	1529317	586.39	0	1165
BdenJEL423_SC69_region	2608	1529317	586.39	0	1165
BdenJEL423_mito	175284	163495236	932.74	0	1585
BdenJEL423_mito_region	175284	163495236	932.74	0	1585
total	23897668	2259993233	94.57	0	4789
total_region	23897668	2259993233	94.57	0	4789
