chrom	length	bases	mean	min	max
BdenJEL423_SC26_region	12287	448385	36.49	0	114
BdenJEL423_SC27	11745	1378374	117.36	0	1426
BdenJEL423_SC27_region	11745	1378374	117.36	0	1426
BdenJEL423_SC28	11715	449425	38.36	0	110
BdenJEL423_SC28_region	11715	449425	38.36	0	110
BdenJEL423_SC29	10519	252008	23.96	0	155
BdenJEL423_SC29_region	10519	252008	23.96	0	155
BdenJEL423_SC30	9825	349965	35.62	0	226
BdenJEL423_SC30_region	9825	349965	35.62	0	226
BdenJEL423_SC31	9499	178752	18.82	0	72
BdenJEL423_SC31_region	9499	178752	18.82	0	72
BdenJEL423_SC32	9394	960998	102.30	0	1351
BdenJEL423_SC32_region	9394	960998	102.30	0	1351
BdenJEL423_SC33	8891	229574	25.82	0	46
BdenJEL423_SC33_region	8891	229574	25.82	0	46
BdenJEL423_SC34	8868	301634	34.01	0	159
BdenJEL423_SC34_region	8868	301634	34.01	0	159
BdenJEL423_SC35	14477	3349278	231.35	0	3466
BdenJEL423_SC35_region	14477	3349278	231.35	0	3466
BdenJEL423_SC36	8411	208256	24.76	0	112
BdenJEL423_SC36_region	8411	208256	24.76	0	112
BdenJEL423_SC37	8246	233822	28.36	0	232
BdenJEL423_SC37_region	8246	233822	28.36	0	232
BdenJEL423_SC38	7919	254177	32.10	0	190
BdenJEL423_SC38_region	7919	254177	32.10	0	190
BdenJEL423_SC39	7486	1875182	250.49	0	3738
BdenJEL423_SC39_region	7486	1875182	250.49	0	3738
BdenJEL423_SC40	7373	102504	13.90	0	51
BdenJEL423_SC40_region	7373	102504	13.90	0	51
BdenJEL423_SC41	7250	7661547	1056.77	0	2139
BdenJEL423_SC41_region	7250	7661547	1056.77	0	2139
BdenJEL423_SC42	7213	162098	22.47	0	81
BdenJEL423_SC42_region	7213	162098	22.47	0	81
BdenJEL423_SC43	7203	119181	16.55	0	68
BdenJEL423_SC43_region	7203	119181	16.55	0	68
BdenJEL423_SC44	7151	242228	33.87	0	146
BdenJEL423_SC44_region	7151	242228	33.87	0	146
BdenJEL423_SC45	7120	170476	23.94	0	97
BdenJEL423_SC45_region	7120	170476	23.94	0	97
BdenJEL423_SC46	7014	99365	14.17	0	92
BdenJEL423_SC46_region	7014	99365	14.17	0	92
BdenJEL423_SC47	6856	2000946	291.85	0	2132
BdenJEL423_SC47_region	6856	2000946	291.85	0	2132
BdenJEL423_SC48	6834	294020	43.02	0	110
BdenJEL423_SC48_region	6834	294020	43.02	0	110
BdenJEL423_SC49	6519	2020638	309.96	0	1687
BdenJEL423_SC49_region	6519	2020638	309.96	0	1687
BdenJEL423_SC50	6174	115767	18.75	0	104
BdenJEL423_SC50_region	6174	115767	18.75	0	104
BdenJEL423_SC51	6095	1810311	297.02	0	1761
BdenJEL423_SC51_region	6095	1810311	297.02	0	1761
BdenJEL423_SC52	6071	181494	29.90	0	104
BdenJEL423_SC52_region	6071	181494	29.90	0	104
BdenJEL423_SC53	6016	1294114	215.11	0	1395
BdenJEL423_SC53_region	6016	1294114	215.11	0	1395
BdenJEL423_SC54	5992	2901862	484.29	0	2525
BdenJEL423_SC54_region	5992	2901862	484.29	0	2525
BdenJEL423_SC55	5977	125142	20.94	0	82
BdenJEL423_SC55_region	5977	125142	20.94	0	82
BdenJEL423_SC56	5808	145046	24.97	0	175
BdenJEL423_SC56_region	5808	145046	24.97	0	175
BdenJEL423_SC57	5752	1777584	309.04	0	2178
BdenJEL423_SC57_region	5752	1777584	309.04	0	2178
BdenJEL423_SC58	8484	2281696	268.94	0	1458
BdenJEL423_SC58_region	8484	2281696	268.94	0	1458
BdenJEL423_SC59	5694	264054	46.37	0	132
BdenJEL423_SC59_region	5694	264054	46.37	0	132
BdenJEL423_SC60	5543	79185	14.29	0	41
BdenJEL423_SC60_region	5543	79185	14.29	0	41
BdenJEL423_SC61	5512	143172	25.97	0	126
BdenJEL423_SC61_region	5512	143172	25.97	0	126
BdenJEL423_SC62	5380	84658	15.74	0	147
BdenJEL423_SC62_region	5380	84658	15.74	0	147
BdenJEL423_SC63	5288	76154	14.40	0	66
BdenJEL423_SC63_region	5288	76154	14.40	0	66
BdenJEL423_SC64	5189	156897	30.24	0	67
BdenJEL423_SC64_region	5189	156897	30.24	0	67
BdenJEL423_SC65	5077	2119969	417.56	0	2362
BdenJEL423_SC65_region	5077	2119969	417.56	0	2362
BdenJEL423_SC66	4922	132780	26.98	0	127
BdenJEL423_SC66_region	4922	132780	26.98	0	127
BdenJEL423_SC67	4755	33198	6.98	0	50
BdenJEL423_SC67_region	4755	33198	6.98	0	50
BdenJEL423_SC68	4529	1272867	281.05	1	1418
BdenJEL423_SC68_region	4529	1272867	281.05	1	1418
BdenJEL423_SC69	2608	385775	147.92	0	620
BdenJEL423_SC69_region	2608	385775	147.92	0	620
BdenJEL423_mito	175284	187247911	1068.25	0	3951
BdenJEL423_mito_region	175284	187247911	1068.25	0	3951
total	23897668	1053857014	44.10	0	5646
total_region	23897668	1053857014	44.10	0	5646
