chrom	length	bases	mean	min	max
BdenJEL423_SC23_region	15724	4551835	289.48	0	2728
BdenJEL423_SC24	15635	2334832	149.33	0	637
BdenJEL423_SC24_region	15635	2334832	149.33	0	637
BdenJEL423_SC25	13302	1791181	134.66	0	687
BdenJEL423_SC25_region	13302	1791181	134.66	0	687
BdenJEL423_SC26	12287	1124054	91.48	0	351
BdenJEL423_SC26_region	12287	1124054	91.48	0	351
BdenJEL423_SC27	11745	5529857	470.83	0	5755
BdenJEL423_SC27_region	11745	5529857	470.83	0	5755
BdenJEL423_SC28	11715	1319683	112.65	0	375
BdenJEL423_SC28_region	11715	1319683	112.65	0	375
BdenJEL423_SC29	10519	1736377	165.07	0	993
BdenJEL423_SC29_region	10519	1736377	165.07	0	993
BdenJEL423_SC30	9825	1012101	103.01	0	387
BdenJEL423_SC30_region	9825	1012101	103.01	0	387
BdenJEL423_SC31	9499	1221156	128.56	0	683
BdenJEL423_SC31_region	9499	1221156	128.56	0	683
BdenJEL423_SC32	9394	2115965	225.25	0	1613
BdenJEL423_SC32_region	9394	2115965	225.25	0	1613
BdenJEL423_SC33	8891	1289493	145.03	0	270
BdenJEL423_SC33_region	8891	1289493	145.03	0	270
BdenJEL423_SC34	8868	892617	100.66	0	343
BdenJEL423_SC34_region	8868	892617	100.66	0	343
BdenJEL423_SC35	14477	6383169	440.92	0	3453
BdenJEL423_SC35_region	14477	6383169	440.92	0	3453
BdenJEL423_SC36	8411	1291749	153.58	0	695
BdenJEL423_SC36_region	8411	1291749	153.58	0	695
BdenJEL423_SC37	8246	799352	96.94	0	364
BdenJEL423_SC37_region	8246	799352	96.94	0	364
BdenJEL423_SC38	7919	1047812	132.32	0	613
BdenJEL423_SC38_region	7919	1047812	132.32	0	613
BdenJEL423_SC39	7486	1806698	241.34	0	3374
BdenJEL423_SC39_region	7486	1806698	241.34	0	3374
BdenJEL423_SC40	7373	407989	55.34	0	191
BdenJEL423_SC40_region	7373	407989	55.34	0	191
BdenJEL423_SC41	7250	2866816	395.42	0	1524
BdenJEL423_SC41_region	7250	2866816	395.42	0	1524
BdenJEL423_SC42	7213	581545	80.62	0	383
BdenJEL423_SC42_region	7213	581545	80.62	0	383
BdenJEL423_SC43	7203	424316	58.91	0	261
BdenJEL423_SC43_region	7203	424316	58.91	0	261
BdenJEL423_SC44	7151	653630	91.40	0	500
BdenJEL423_SC44_region	7151	653630	91.40	0	500
BdenJEL423_SC45	7120	732728	102.91	0	328
BdenJEL423_SC45_region	7120	732728	102.91	0	328
BdenJEL423_SC46	7014	485243	69.18	0	216
BdenJEL423_SC46_region	7014	485243	69.18	0	216
BdenJEL423_SC47	6856	2754642	401.79	0	2744
BdenJEL423_SC47_region	6856	2754642	401.79	0	2744
BdenJEL423_SC48	6834	537630	78.67	0	334
BdenJEL423_SC48_region	6834	537630	78.67	0	334
BdenJEL423_SC49	6519	3040608	466.42	0	5567
BdenJEL423_SC49_region	6519	3040608	466.42	0	5567
BdenJEL423_SC50	6174	691602	112.02	0	630
BdenJEL423_SC50_region	6174	691602	112.02	0	630
BdenJEL423_SC51	6095	3172727	520.55	0	3702
BdenJEL423_SC51_region	6095	3172727	520.55	0	3702
BdenJEL423_SC52	6071	471379	77.64	0	338
BdenJEL423_SC52_region	6071	471379	77.64	0	338
BdenJEL423_SC53	6016	2054993	341.59	0	2952
BdenJEL423_SC53_region	6016	2054993	341.59	0	2952
BdenJEL423_SC54	5992	2197556	366.75	0	1638
BdenJEL423_SC54_region	5992	2197556	366.75	0	1638
BdenJEL423_SC55	5977	594105	99.40	0	431
BdenJEL423_SC55_region	5977	594105	99.40	0	431
BdenJEL423_SC56	5808	754823	129.96	0	514
BdenJEL423_SC56_region	5808	754823	129.96	0	514
BdenJEL423_SC57	5752	3381734	587.92	0	4203
BdenJEL423_SC57_region	5752	3381734	587.92	0	4203
BdenJEL423_SC58	8484	7015749	826.94	0	5706
BdenJEL423_SC58_region	8484	7015749	826.94	0	5706
BdenJEL423_SC59	5694	1083702	190.32	2	543
BdenJEL423_SC59_region	5694	1083702	190.32	2	543
BdenJEL423_SC60	5543	362780	65.45	0	324
BdenJEL423_SC60_region	5543	362780	65.45	0	324
BdenJEL423_SC61	5512	765575	138.89	0	603
BdenJEL423_SC61_region	5512	765575	138.89	0	603
BdenJEL423_SC62	5380	554259	103.02	0	707
BdenJEL423_SC62_region	5380	554259	103.02	0	707
BdenJEL423_SC63	5288	378621	71.60	0	537
BdenJEL423_SC63_region	5288	378621	71.60	0	537
BdenJEL423_SC64	5189	603376	116.28	0	286
BdenJEL423_SC64_region	5189	603376	116.28	0	286
BdenJEL423_SC65	5077	3800854	748.64	0	1850
BdenJEL423_SC65_region	5077	3800854	748.64	0	1850
BdenJEL423_SC66	4922	426549	86.66	0	318
BdenJEL423_SC66_region	4922	426549	86.66	0	318
BdenJEL423_SC67	4755	488679	102.77	0	288
BdenJEL423_SC67_region	4755	488679	102.77	0	288
BdenJEL423_SC68	4529	3105032	685.59	2	3329
BdenJEL423_SC68_region	4529	3105032	685.59	2	3329
BdenJEL423_SC69	2608	1451244	556.46	0	2840
BdenJEL423_SC69_region	2608	1451244	556.46	0	2840
BdenJEL423_mito	175284	114672119	654.21	0	2668
BdenJEL423_mito_region	175284	114672119	654.21	0	2668
total	23897668	3489973685	146.04	0	8155
total_region	23897668	3489973685	146.04	0	8155
