chrom	length	bases	mean	min	max
BdenJEL423_SC28	11715	523074	44.65	0	101
BdenJEL423_SC28_region	11715	523074	44.65	0	101
BdenJEL423_SC29	10519	373784	35.53	0	108
BdenJEL423_SC29_region	10519	373784	35.53	0	108
BdenJEL423_SC30	9825	425613	43.32	0	102
BdenJEL423_SC30_region	9825	425613	43.32	0	102
BdenJEL423_SC31	9499	332561	35.01	0	76
BdenJEL423_SC31_region	9499	332561	35.01	0	76
BdenJEL423_SC32	9394	893194	95.08	0	1167
BdenJEL423_SC32_region	9394	893194	95.08	0	1167
BdenJEL423_SC33	8891	292516	32.90	0	67
BdenJEL423_SC33_region	8891	292516	32.90	0	67
BdenJEL423_SC34	8868	332230	37.46	0	74
BdenJEL423_SC34_region	8868	332230	37.46	0	74
BdenJEL423_SC35	14477	1705843	117.83	0	1081
BdenJEL423_SC35_region	14477	1705843	117.83	0	1081
BdenJEL423_SC36	8411	297422	35.36	0	107
BdenJEL423_SC36_region	8411	297422	35.36	0	107
BdenJEL423_SC37	8246	181600	22.02	0	79
BdenJEL423_SC37_region	8246	181600	22.02	0	79
BdenJEL423_SC38	7919	305638	38.60	0	71
BdenJEL423_SC38_region	7919	305638	38.60	0	71
BdenJEL423_SC39	7486	838811	112.05	0	809
BdenJEL423_SC39_region	7486	838811	112.05	0	809
BdenJEL423_SC40	7373	114116	15.48	0	33
BdenJEL423_SC40_region	7373	114116	15.48	0	33
BdenJEL423_SC41	7250	2501596	345.05	0	765
BdenJEL423_SC41_region	7250	2501596	345.05	0	765
BdenJEL423_SC42	7213	311641	43.21	0	96
BdenJEL423_SC42_region	7213	311641	43.21	0	96
BdenJEL423_SC43	7203	230127	31.95	0	64
BdenJEL423_SC43_region	7203	230127	31.95	0	64
BdenJEL423_SC44	7151	118014	16.50	0	67
BdenJEL423_SC44_region	7151	118014	16.50	0	67
BdenJEL423_SC45	7120	228378	32.08	0	69
BdenJEL423_SC45_region	7120	228378	32.08	0	69
BdenJEL423_SC46	7014	229030	32.65	0	69
BdenJEL423_SC46_region	7014	229030	32.65	0	69
BdenJEL423_SC47	6856	562106	81.99	0	254
BdenJEL423_SC47_region	6856	562106	81.99	0	254
BdenJEL423_SC48	6834	322069	47.13	0	95
BdenJEL423_SC48_region	6834	322069	47.13	0	95
BdenJEL423_SC49	6519	960062	147.27	0	700
BdenJEL423_SC49_region	6519	960062	147.27	0	700
BdenJEL423_SC50	6174	206123	33.39	0	80
BdenJEL423_SC50_region	6174	206123	33.39	0	80
BdenJEL423_SC51	6095	932288	152.96	0	680
BdenJEL423_SC51_region	6095	932288	152.96	0	680
BdenJEL423_SC52	6071	137252	22.61	2	48
BdenJEL423_SC52_region	6071	137252	22.61	2	48
BdenJEL423_SC53	6016	335862	55.83	0	495
BdenJEL423_SC53_region	6016	335862	55.83	0	495
BdenJEL423_SC54	5992	1251246	208.82	0	909
BdenJEL423_SC54_region	5992	1251246	208.82	0	909
BdenJEL423_SC55	5977	130695	21.87	0	60
BdenJEL423_SC55_region	5977	130695	21.87	0	60
BdenJEL423_SC56	5808	254350	43.79	0	112
BdenJEL423_SC56_region	5808	254350	43.79	0	112
BdenJEL423_SC57	5752	2508643	436.13	0	2024
BdenJEL423_SC57_region	5752	2508643	436.13	0	2024
BdenJEL423_SC58	8484	2671505	314.89	0	2447
BdenJEL423_SC58_region	8484	2671505	314.89	0	2447
BdenJEL423_SC59	5694	281177	49.38	1	116
BdenJEL423_SC59_region	5694	281177	49.38	1	116
BdenJEL423_SC60	5543	49978	9.02	0	51
BdenJEL423_SC60_region	5543	49978	9.02	0	51
BdenJEL423_SC61	5512	109053	19.78	0	81
BdenJEL423_SC61_region	5512	109053	19.78	0	81
BdenJEL423_SC62	5380	123610	22.98	0	61
BdenJEL423_SC62_region	5380	123610	22.98	0	61
BdenJEL423_SC63	5288	81767	15.46	0	70
BdenJEL423_SC63_region	5288	81767	15.46	0	70
BdenJEL423_SC64	5189	198644	38.28	0	71
BdenJEL423_SC64_region	5189	198644	38.28	0	71
BdenJEL423_SC65	5077	1332420	262.44	0	887
BdenJEL423_SC65_region	5077	1332420	262.44	0	887
BdenJEL423_SC66	4922	149859	30.45	1	82
BdenJEL423_SC66_region	4922	149859	30.45	1	82
BdenJEL423_SC67	4755	93026	19.56	0	45
BdenJEL423_SC67_region	4755	93026	19.56	0	45
BdenJEL423_SC68	4529	951832	210.16	0	679
BdenJEL423_SC68_region	4529	951832	210.16	0	679
BdenJEL423_SC69	2608	378716	145.21	0	562
BdenJEL423_SC69_region	2608	378716	145.21	0	562
BdenJEL423_mito	175284	111212405	634.47	0	1397
BdenJEL423_mito_region	175284	111212405	634.47	0	1397
total	23897668	1178124075	49.30	0	2447
total_region	23897668	1178124075	49.30	0	2447
