chrom	length	bases	mean	min	max
BdenJEL423_SC20_region	45066	2244143	49.80	0	172
BdenJEL423_SC21	28371	1109636	39.11	1	71
BdenJEL423_SC21_region	28371	1109636	39.11	1	71
BdenJEL423_SC22	17531	477310	27.23	0	89
BdenJEL423_SC22_region	17531	477310	27.23	0	89
BdenJEL423_SC23	15724	1289589	82.01	0	359
BdenJEL423_SC23_region	15724	1289589	82.01	0	359
BdenJEL423_SC24	15635	573986	36.71	0	100
BdenJEL423_SC24_region	15635	573986	36.71	0	100
BdenJEL423_SC25	13302	694667	52.22	0	198
BdenJEL423_SC25_region	13302	694667	52.22	0	198
BdenJEL423_SC26	12287	559622	45.55	1	158
BdenJEL423_SC26_region	12287	559622	45.55	1	158
BdenJEL423_SC27	11745	816713	69.54	0	211
BdenJEL423_SC27_region	11745	816713	69.54	0	211
BdenJEL423_SC28	11715	433805	37.03	0	91
BdenJEL423_SC28_region	11715	433805	37.03	0	91
BdenJEL423_SC29	10519	330461	31.42	0	71
BdenJEL423_SC29_region	10519	330461	31.42	0	71
BdenJEL423_SC30	9825	277895	28.28	0	70
BdenJEL423_SC30_region	9825	277895	28.28	0	70
BdenJEL423_SC31	9499	374500	39.43	0	86
BdenJEL423_SC31_region	9499	374500	39.43	0	86
BdenJEL423_SC32	9394	571380	60.82	0	195
BdenJEL423_SC32_region	9394	571380	60.82	0	195
BdenJEL423_SC33	8891	307501	34.59	0	63
BdenJEL423_SC33_region	8891	307501	34.59	0	63
BdenJEL423_SC34	8868	263706	29.74	0	76
BdenJEL423_SC34_region	8868	263706	29.74	0	76
BdenJEL423_SC35	14477	1202634	83.07	0	908
BdenJEL423_SC35_region	14477	1202634	83.07	0	908
BdenJEL423_SC36	8411	277161	32.95	0	85
BdenJEL423_SC36_region	8411	277161	32.95	0	85
BdenJEL423_SC37	8246	212875	25.82	0	50
BdenJEL423_SC37_region	8246	212875	25.82	0	50
BdenJEL423_SC38	7919	263640	33.29	0	58
BdenJEL423_SC38_region	7919	263640	33.29	0	58
BdenJEL423_SC39	7486	360949	48.22	0	146
BdenJEL423_SC39_region	7486	360949	48.22	0	146
BdenJEL423_SC40	7373	73867	10.02	0	40
BdenJEL423_SC40_region	7373	73867	10.02	0	40
BdenJEL423_SC41	7250	5455623	752.50	1	1091
BdenJEL423_SC41_region	7250	5455623	752.50	1	1091
BdenJEL423_SC42	7213	336712	46.68	0	94
BdenJEL423_SC42_region	7213	336712	46.68	0	94
BdenJEL423_SC43	7203	215616	29.93	0	68
BdenJEL423_SC43_region	7203	215616	29.93	0	68
BdenJEL423_SC44	7151	241164	33.72	0	82
BdenJEL423_SC44_region	7151	241164	33.72	0	82
BdenJEL423_SC45	7120	232502	32.65	0	79
BdenJEL423_SC45_region	7120	232502	32.65	0	79
BdenJEL423_SC46	7014	219139	31.24	0	67
BdenJEL423_SC46_region	7014	219139	31.24	0	67
BdenJEL423_SC47	6856	528817	77.13	0	188
BdenJEL423_SC47_region	6856	528817	77.13	0	188
BdenJEL423_SC48	6834	316280	46.28	0	88
BdenJEL423_SC48_region	6834	316280	46.28	0	88
BdenJEL423_SC49	6519	488741	74.97	0	343
BdenJEL423_SC49_region	6519	488741	74.97	0	343
BdenJEL423_SC50	6174	215143	34.85	0	68
BdenJEL423_SC50_region	6174	215143	34.85	0	68
BdenJEL423_SC51	6095	761025	124.86	0	733
BdenJEL423_SC51_region	6095	761025	124.86	0	733
BdenJEL423_SC52	6071	123236	20.30	1	41
BdenJEL423_SC52_region	6071	123236	20.30	1	41
BdenJEL423_SC53	6016	1184362	196.87	0	539
BdenJEL423_SC53_region	6016	1184362	196.87	0	539
BdenJEL423_SC54	5992	999679	166.84	0	779
BdenJEL423_SC54_region	5992	999679	166.84	0	779
BdenJEL423_SC55	5977	155729	26.05	0	57
BdenJEL423_SC55_region	5977	155729	26.05	0	57
BdenJEL423_SC56	5808	206025	35.47	0	131
BdenJEL423_SC56_region	5808	206025	35.47	0	131
BdenJEL423_SC57	5752	446207	77.57	0	183
BdenJEL423_SC57_region	5752	446207	77.57	0	183
BdenJEL423_SC58	8484	2721692	320.80	0	2646
BdenJEL423_SC58_region	8484	2721692	320.80	0	2646
BdenJEL423_SC59	5694	327015	57.43	0	132
BdenJEL423_SC59_region	5694	327015	57.43	0	132
BdenJEL423_SC60	5543	46242	8.34	0	43
BdenJEL423_SC60_region	5543	46242	8.34	0	43
BdenJEL423_SC61	5512	152228	27.62	0	50
BdenJEL423_SC61_region	5512	152228	27.62	0	50
BdenJEL423_SC62	5380	161198	29.96	2	75
BdenJEL423_SC62_region	5380	161198	29.96	2	75
BdenJEL423_SC63	5288	114980	21.74	0	65
BdenJEL423_SC63_region	5288	114980	21.74	0	65
BdenJEL423_SC64	5189	178274	34.36	0	66
BdenJEL423_SC64_region	5189	178274	34.36	0	66
BdenJEL423_SC65	5077	1282577	252.62	0	954
BdenJEL423_SC65_region	5077	1282577	252.62	0	954
BdenJEL423_SC66	4922	134696	27.37	0	69
BdenJEL423_SC66_region	4922	134696	27.37	0	69
BdenJEL423_SC67	4755	126845	26.68	0	74
BdenJEL423_SC67_region	4755	126845	26.68	0	74
BdenJEL423_SC68	4529	1504506	332.19	0	940
BdenJEL423_SC68_region	4529	1504506	332.19	0	940
BdenJEL423_SC69	2608	426784	163.64	0	417
BdenJEL423_SC69_region	2608	426784	163.64	0	417
BdenJEL423_mito	175284	80140231	457.20	0	850
BdenJEL423_mito_region	175284	80140231	457.20	0	850
total	23897668	1150704759	48.15	0	2646
total_region	23897668	1150704759	48.15	0	2646
