chrom	length	bases	mean	min	max
BdenJEL423_SC34_region	8868	272737	30.76	0	82
BdenJEL423_SC35	14477	554566	38.31	0	86
BdenJEL423_SC35_region	14477	554566	38.31	0	86
BdenJEL423_SC36	8411	258267	30.71	0	67
BdenJEL423_SC36_region	8411	258267	30.71	0	67
BdenJEL423_SC37	8246	204374	24.78	0	65
BdenJEL423_SC37_region	8246	204374	24.78	0	65
BdenJEL423_SC38	7919	220377	27.83	0	72
BdenJEL423_SC38_region	7919	220377	27.83	0	72
BdenJEL423_SC39	7486	329351	44.00	0	86
BdenJEL423_SC39_region	7486	329351	44.00	0	86
BdenJEL423_SC40	7373	96874	13.14	0	38
BdenJEL423_SC40_region	7373	96874	13.14	0	38
BdenJEL423_SC41	7250	576947	79.58	3	86
BdenJEL423_SC41_region	7250	576947	79.58	3	86
BdenJEL423_SC42	7213	194907	27.02	0	57
BdenJEL423_SC42_region	7213	194907	27.02	0	57
BdenJEL423_SC43	7203	260023	36.10	0	73
BdenJEL423_SC43_region	7203	260023	36.10	0	73
BdenJEL423_SC44	7151	190166	26.59	0	56
BdenJEL423_SC44_region	7151	190166	26.59	0	56
BdenJEL423_SC45	7120	204117	28.67	0	67
BdenJEL423_SC45_region	7120	204117	28.67	0	67
BdenJEL423_SC46	7014	123849	17.66	0	49
BdenJEL423_SC46_region	7014	123849	17.66	0	49
BdenJEL423_SC47	6856	344788	50.29	0	86
BdenJEL423_SC47_region	6856	344788	50.29	0	86
BdenJEL423_SC48	6834	208750	30.55	0	59
BdenJEL423_SC48_region	6834	208750	30.55	0	59
BdenJEL423_SC49	6519	473265	72.60	0	87
BdenJEL423_SC49_region	6519	473265	72.60	0	87
BdenJEL423_SC50	6174	148353	24.03	0	54
BdenJEL423_SC50_region	6174	148353	24.03	0	54
BdenJEL423_SC51	6095	371776	61.00	0	86
BdenJEL423_SC51_region	6095	371776	61.00	0	86
BdenJEL423_SC52	6071	163323	26.90	0	56
BdenJEL423_SC52_region	6071	163323	26.90	0	56
BdenJEL423_SC53	6016	424199	70.51	0	86
BdenJEL423_SC53_region	6016	424199	70.51	0	86
BdenJEL423_SC54	5992	437316	72.98	0	86
BdenJEL423_SC54_region	5992	437316	72.98	0	86
BdenJEL423_SC55	5977	107532	17.99	0	42
BdenJEL423_SC55_region	5977	107532	17.99	0	42
BdenJEL423_SC56	5808	173181	29.82	0	74
BdenJEL423_SC56_region	5808	173181	29.82	0	74
BdenJEL423_SC57	5752	356909	62.05	0	87
BdenJEL423_SC57_region	5752	356909	62.05	0	87
BdenJEL423_SC58	8484	390699	46.05	0	91
BdenJEL423_SC58_region	8484	390699	46.05	0	91
BdenJEL423_SC59	5694	176985	31.08	0	68
BdenJEL423_SC59_region	5694	176985	31.08	0	68
BdenJEL423_SC60	5543	81617	14.72	0	59
BdenJEL423_SC60_region	5543	81617	14.72	0	59
BdenJEL423_SC61	5512	149100	27.05	0	59
BdenJEL423_SC61_region	5512	149100	27.05	0	59
BdenJEL423_SC62	5380	130113	24.18	1	55
BdenJEL423_SC62_region	5380	130113	24.18	1	55
BdenJEL423_SC63	5288	126461	23.91	0	59
BdenJEL423_SC63_region	5288	126461	23.91	0	59
BdenJEL423_SC64	5189	160907	31.01	0	67
BdenJEL423_SC64_region	5189	160907	31.01	0	67
BdenJEL423_SC65	5077	344525	67.86	1	86
BdenJEL423_SC65_region	5077	344525	67.86	1	86
BdenJEL423_SC66	4922	168224	34.18	0	79
BdenJEL423_SC66_region	4922	168224	34.18	0	79
BdenJEL423_SC67	4755	53299	11.21	0	31
BdenJEL423_SC67_region	4755	53299	11.21	0	31
BdenJEL423_SC68	4529	352562	77.85	1	86
BdenJEL423_SC68_region	4529	352562	77.85	1	86
BdenJEL423_SC69	2608	141000	54.06	0	84
BdenJEL423_SC69_region	2608	141000	54.06	0	84
BdenJEL423_mito	175284	13876105	79.16	0	87
BdenJEL423_mito_region	175284	13876105	79.16	0	87
total	23897668	567998739	23.77	0	91
total_region	23897668	567998739	23.77	0	91
