chrom	length	bases	mean	min	max
BdenJEL423_SC38	7919	502293	63.43	0	111
BdenJEL423_SC38_region	7919	502293	63.43	0	111
BdenJEL423_SC39	7486	700911	93.63	0	270
BdenJEL423_SC39_region	7486	700911	93.63	0	270
BdenJEL423_SC40	7373	438829	59.52	0	113
BdenJEL423_SC40_region	7373	438829	59.52	0	113
BdenJEL423_SC41	7250	4391824	605.77	3	801
BdenJEL423_SC41_region	7250	4391824	605.77	3	801
BdenJEL423_SC42	7213	430664	59.71	0	140
BdenJEL423_SC42_region	7213	430664	59.71	0	140
BdenJEL423_SC43	7203	362455	50.32	0	139
BdenJEL423_SC43_region	7203	362455	50.32	0	139
BdenJEL423_SC44	7151	383244	53.59	0	129
BdenJEL423_SC44_region	7151	383244	53.59	0	129
BdenJEL423_SC45	7120	424171	59.57	0	132
BdenJEL423_SC45_region	7120	424171	59.57	0	132
BdenJEL423_SC46	7014	361310	51.51	0	116
BdenJEL423_SC46_region	7014	361310	51.51	0	116
BdenJEL423_SC47	6856	953198	139.03	1	368
BdenJEL423_SC47_region	6856	953198	139.03	1	368
BdenJEL423_SC48	6834	631240	92.37	0	179
BdenJEL423_SC48_region	6834	631240	92.37	0	179
BdenJEL423_SC49	6519	1188330	182.29	0	1073
BdenJEL423_SC49_region	6519	1188330	182.29	0	1073
BdenJEL423_SC50	6174	411271	66.61	0	127
BdenJEL423_SC50_region	6174	411271	66.61	0	127
BdenJEL423_SC51	6095	1718950	282.03	0	2232
BdenJEL423_SC51_region	6095	1718950	282.03	0	2232
BdenJEL423_SC52	6071	244154	40.22	0	118
BdenJEL423_SC52_region	6071	244154	40.22	0	118
BdenJEL423_SC53	6016	4441756	738.32	0	2238
BdenJEL423_SC53_region	6016	4441756	738.32	0	2238
BdenJEL423_SC54	5992	2375851	396.50	0	2205
BdenJEL423_SC54_region	5992	2375851	396.50	0	2205
BdenJEL423_SC55	5977	243439	40.73	0	83
BdenJEL423_SC55_region	5977	243439	40.73	0	83
BdenJEL423_SC56	5808	355959	61.29	0	196
BdenJEL423_SC56_region	5808	355959	61.29	0	196
BdenJEL423_SC57	5752	886993	154.21	0	346
BdenJEL423_SC57_region	5752	886993	154.21	0	346
BdenJEL423_SC58	8484	4862944	573.19	0	4309
BdenJEL423_SC58_region	8484	4862944	573.19	0	4309
BdenJEL423_SC59	5694	565307	99.28	0	237
BdenJEL423_SC59_region	5694	565307	99.28	0	237
BdenJEL423_SC60	5543	333861	60.23	2	126
BdenJEL423_SC60_region	5543	333861	60.23	2	126
BdenJEL423_SC61	5512	312951	56.78	1	109
BdenJEL423_SC61_region	5512	312951	56.78	1	109
BdenJEL423_SC62	5380	268150	49.84	1	172
BdenJEL423_SC62_region	5380	268150	49.84	1	172
BdenJEL423_SC63	5288	120638	22.81	0	95
BdenJEL423_SC63_region	5288	120638	22.81	0	95
BdenJEL423_SC64	5189	305335	58.84	0	129
BdenJEL423_SC64_region	5189	305335	58.84	0	129
BdenJEL423_SC65	5077	2616943	515.45	1	1803
BdenJEL423_SC65_region	5077	2616943	515.45	1	1803
BdenJEL423_SC66	4922	374365	76.06	2	179
BdenJEL423_SC66_region	4922	374365	76.06	2	179
BdenJEL423_SC67	4755	355150	74.69	0	210
BdenJEL423_SC67_region	4755	355150	74.69	0	210
BdenJEL423_SC68	4529	5116349	1129.69	5	3185
BdenJEL423_SC68_region	4529	5116349	1129.69	5	3185
BdenJEL423_SC69	2608	1911517	732.94	0	1322
BdenJEL423_SC69_region	2608	1911517	732.94	0	1322
BdenJEL423_mito	175284	95816360	546.63	0	874
BdenJEL423_mito_region	175284	95816360	546.63	0	874
total	23897668	2018009620	84.44	0	4309
total_region	23897668	2018009620	84.44	0	4309
