chrom	length	bases	mean	min	max
BdenJEL423_SC27_region	11745	1023751	87.16	0	316
BdenJEL423_SC28	11715	499996	42.68	0	108
BdenJEL423_SC28_region	11715	499996	42.68	0	108
BdenJEL423_SC29	10519	333270	31.68	0	138
BdenJEL423_SC29_region	10519	333270	31.68	0	138
BdenJEL423_SC30	9825	336703	34.27	0	203
BdenJEL423_SC30_region	9825	336703	34.27	0	203
BdenJEL423_SC31	9499	353674	37.23	0	99
BdenJEL423_SC31_region	9499	353674	37.23	0	99
BdenJEL423_SC32	9394	720948	76.75	0	322
BdenJEL423_SC32_region	9394	720948	76.75	0	322
BdenJEL423_SC33	8891	253161	28.47	0	52
BdenJEL423_SC33_region	8891	253161	28.47	0	52
BdenJEL423_SC34	8868	265899	29.98	0	121
BdenJEL423_SC34_region	8868	265899	29.98	0	121
BdenJEL423_SC35	14477	2393684	165.34	0	1501
BdenJEL423_SC35_region	14477	2393684	165.34	0	1501
BdenJEL423_SC36	8411	289205	34.38	0	112
BdenJEL423_SC36_region	8411	289205	34.38	0	112
BdenJEL423_SC37	8246	213584	25.90	0	219
BdenJEL423_SC37_region	8246	213584	25.90	0	219
BdenJEL423_SC38	7919	305193	38.54	0	150
BdenJEL423_SC38_region	7919	305193	38.54	0	150
BdenJEL423_SC39	7486	522798	69.84	0	316
BdenJEL423_SC39_region	7486	522798	69.84	0	316
BdenJEL423_SC40	7373	136289	18.48	0	45
BdenJEL423_SC40_region	7373	136289	18.48	0	45
BdenJEL423_SC41	7250	2991202	412.58	0	1016
BdenJEL423_SC41_region	7250	2991202	412.58	0	1016
BdenJEL423_SC42	7213	268372	37.21	0	75
BdenJEL423_SC42_region	7213	268372	37.21	0	75
BdenJEL423_SC43	7203	192904	26.78	0	81
BdenJEL423_SC43_region	7203	192904	26.78	0	81
BdenJEL423_SC44	7151	338484	47.33	0	135
BdenJEL423_SC44_region	7151	338484	47.33	0	135
BdenJEL423_SC45	7120	172661	24.25	0	77
BdenJEL423_SC45_region	7120	172661	24.25	0	77
BdenJEL423_SC46	7014	205532	29.30	0	89
BdenJEL423_SC46_region	7014	205532	29.30	0	89
BdenJEL423_SC47	6856	1045856	152.55	0	560
BdenJEL423_SC47_region	6856	1045856	152.55	0	560
BdenJEL423_SC48	6834	353557	51.74	0	105
BdenJEL423_SC48_region	6834	353557	51.74	0	105
BdenJEL423_SC49	6519	970408	148.86	0	665
BdenJEL423_SC49_region	6519	970408	148.86	0	665
BdenJEL423_SC50	6174	202020	32.72	0	88
BdenJEL423_SC50_region	6174	202020	32.72	0	88
BdenJEL423_SC51	6095	1337994	219.52	0	818
BdenJEL423_SC51_region	6095	1337994	219.52	0	818
BdenJEL423_SC52	6071	131712	21.70	0	93
BdenJEL423_SC52_region	6071	131712	21.70	0	93
BdenJEL423_SC53	6016	1428350	237.43	0	631
BdenJEL423_SC53_region	6016	1428350	237.43	0	631
BdenJEL423_SC54	5992	1909024	318.60	0	825
BdenJEL423_SC54_region	5992	1909024	318.60	0	825
BdenJEL423_SC55	5977	181870	30.43	0	91
BdenJEL423_SC55_region	5977	181870	30.43	0	91
BdenJEL423_SC56	5808	180070	31.00	0	197
BdenJEL423_SC56_region	5808	180070	31.00	0	197
BdenJEL423_SC57	5752	1034796	179.90	0	1091
BdenJEL423_SC57_region	5752	1034796	179.90	0	1091
BdenJEL423_SC58	8484	2750349	324.18	0	2225
BdenJEL423_SC58_region	8484	2750349	324.18	0	2225
BdenJEL423_SC59	5694	360241	63.27	0	180
BdenJEL423_SC59_region	5694	360241	63.27	0	180
BdenJEL423_SC60	5543	134839	24.33	0	51
BdenJEL423_SC60_region	5543	134839	24.33	0	51
BdenJEL423_SC61	5512	187124	33.95	0	72
BdenJEL423_SC61_region	5512	187124	33.95	0	72
BdenJEL423_SC62	5380	109065	20.27	0	118
BdenJEL423_SC62_region	5380	109065	20.27	0	118
BdenJEL423_SC63	5288	85518	16.17	0	62
BdenJEL423_SC63_region	5288	85518	16.17	0	62
BdenJEL423_SC64	5189	143503	27.66	0	88
BdenJEL423_SC64_region	5189	143503	27.66	0	88
BdenJEL423_SC65	5077	1788058	352.19	1	1096
BdenJEL423_SC65_region	5077	1788058	352.19	1	1096
BdenJEL423_SC66	4922	132084	26.84	0	122
BdenJEL423_SC66_region	4922	132084	26.84	0	122
BdenJEL423_SC67	4755	39202	8.24	0	50
BdenJEL423_SC67_region	4755	39202	8.24	0	50
BdenJEL423_SC68	4529	1775215	391.97	2	1150
BdenJEL423_SC68_region	4529	1775215	391.97	2	1150
BdenJEL423_SC69	2608	553001	212.04	0	428
BdenJEL423_SC69_region	2608	553001	212.04	0	428
BdenJEL423_mito	175284	105995109	604.70	0	2178
BdenJEL423_mito_region	175284	105995109	604.70	0	2178
total	23897668	1169789158	48.95	0	2225
total_region	23897668	1169789158	48.95	0	2225
