chrom	length	bases	mean	min	max
BdenJEL423_SC25	13302	2595984	195.16	0	933
BdenJEL423_SC25_region	13302	2595984	195.16	0	933
BdenJEL423_SC26	12287	2697313	219.53	1	915
BdenJEL423_SC26_region	12287	2697313	219.53	1	915
BdenJEL423_SC27	11745	3823120	325.51	0	1629
BdenJEL423_SC27_region	11745	3823120	325.51	0	1629
BdenJEL423_SC28	11715	1791552	152.93	0	345
BdenJEL423_SC28_region	11715	1791552	152.93	0	345
BdenJEL423_SC29	10519	1007677	95.80	0	321
BdenJEL423_SC29_region	10519	1007677	95.80	0	321
BdenJEL423_SC30	9825	1254240	127.66	0	474
BdenJEL423_SC30_region	9825	1254240	127.66	0	474
BdenJEL423_SC31	9499	1240160	130.56	0	368
BdenJEL423_SC31_region	9499	1240160	130.56	0	368
BdenJEL423_SC32	9394	3258873	346.91	0	1484
BdenJEL423_SC32_region	9394	3258873	346.91	0	1484
BdenJEL423_SC33	8891	1245985	140.14	0	330
BdenJEL423_SC33_region	8891	1245985	140.14	0	330
BdenJEL423_SC34	8868	1491431	168.18	0	556
BdenJEL423_SC34_region	8868	1491431	168.18	0	556
BdenJEL423_SC35	14477	6825248	471.45	0	2372
BdenJEL423_SC35_region	14477	6825248	471.45	0	2372
BdenJEL423_SC36	8411	1233146	146.61	0	544
BdenJEL423_SC36_region	8411	1233146	146.61	0	544
BdenJEL423_SC37	8246	909411	110.29	0	371
BdenJEL423_SC37_region	8246	909411	110.29	0	371
BdenJEL423_SC38	7919	1392937	175.90	0	372
BdenJEL423_SC38_region	7919	1392937	175.90	0	372
BdenJEL423_SC39	7486	2112631	282.21	0	1452
BdenJEL423_SC39_region	7486	2112631	282.21	0	1452
BdenJEL423_SC40	7373	1351102	183.25	2	564
BdenJEL423_SC40_region	7373	1351102	183.25	2	564
BdenJEL423_SC41	7250	5285768	729.07	0	2117
BdenJEL423_SC41_region	7250	5285768	729.07	0	2117
BdenJEL423_SC42	7213	1104891	153.18	0	718
BdenJEL423_SC42_region	7213	1104891	153.18	0	718
BdenJEL423_SC43	7203	831878	115.49	0	309
BdenJEL423_SC43_region	7203	831878	115.49	0	309
BdenJEL423_SC44	7151	611186	85.47	0	279
BdenJEL423_SC44_region	7151	611186	85.47	0	279
BdenJEL423_SC45	7120	1050843	147.59	0	316
BdenJEL423_SC45_region	7120	1050843	147.59	0	316
BdenJEL423_SC46	7014	894354	127.51	0	361
BdenJEL423_SC46_region	7014	894354	127.51	0	361
BdenJEL423_SC47	6856	3562672	519.64	2	1450
BdenJEL423_SC47_region	6856	3562672	519.64	2	1450
BdenJEL423_SC48	6834	1226589	179.48	0	459
BdenJEL423_SC48_region	6834	1226589	179.48	0	459
BdenJEL423_SC49	6519	4506855	691.34	0	2855
BdenJEL423_SC49_region	6519	4506855	691.34	0	2855
BdenJEL423_SC50	6174	952795	154.32	0	308
BdenJEL423_SC50_region	6174	952795	154.32	0	308
BdenJEL423_SC51	6095	5519460	905.57	0	4881
BdenJEL423_SC51_region	6095	5519460	905.57	0	4881
BdenJEL423_SC52	6071	828065	136.40	9	324
BdenJEL423_SC52_region	6071	828065	136.40	9	324
BdenJEL423_SC53	6016	7795556	1295.80	0	3246
BdenJEL423_SC53_region	6016	7795556	1295.80	0	3246
BdenJEL423_SC54	5992	5695103	950.45	0	3708
BdenJEL423_SC54_region	5992	5695103	950.45	0	3708
BdenJEL423_SC55	5977	458808	76.76	0	268
BdenJEL423_SC55_region	5977	458808	76.76	0	268
BdenJEL423_SC56	5808	1160598	199.83	0	446
BdenJEL423_SC56_region	5808	1160598	199.83	0	446
BdenJEL423_SC57	5752	3118792	542.21	0	2496
BdenJEL423_SC57_region	5752	3118792	542.21	0	2496
BdenJEL423_SC58	8484	10664179	1256.98	0	7540
BdenJEL423_SC58_region	8484	10664179	1256.98	0	7540
BdenJEL423_SC59	5694	1285389	225.74	4	766
BdenJEL423_SC59_region	5694	1285389	225.74	4	766
BdenJEL423_SC60	5543	269378	48.60	0	226
BdenJEL423_SC60_region	5543	269378	48.60	0	226
BdenJEL423_SC61	5512	480136	87.11	0	426
BdenJEL423_SC61_region	5512	480136	87.11	0	426
BdenJEL423_SC62	5380	893986	166.17	0	470
BdenJEL423_SC62_region	5380	893986	166.17	0	470
BdenJEL423_SC63	5288	590072	111.59	1	371
BdenJEL423_SC63_region	5288	590072	111.59	1	371
BdenJEL423_SC64	5189	804697	155.08	0	328
BdenJEL423_SC64_region	5189	804697	155.08	0	328
BdenJEL423_SC65	5077	6182774	1217.80	20	3913
BdenJEL423_SC65_region	5077	6182774	1217.80	20	3913
BdenJEL423_SC66	4922	660092	134.11	0	422
BdenJEL423_SC66_region	4922	660092	134.11	0	422
BdenJEL423_SC67	4755	114743	24.13	0	131
BdenJEL423_SC67_region	4755	114743	24.13	0	131
BdenJEL423_SC68	4529	10121419	2234.80	13	4532
BdenJEL423_SC68_region	4529	10121419	2234.80	13	4532
BdenJEL423_SC69	2608	4642616	1780.14	0	7169
BdenJEL423_SC69_region	2608	4642616	1780.14	0	7169
BdenJEL423_mito	175284	180270952	1028.45	0	3376
BdenJEL423_mito_region	175284	180270952	1028.45	0	3376
total	23897668	4566916096	191.10	0	14238
total_region	23897668	4566916096	191.10	0	14238
