chrom	length	bases	mean	min	max
BdenJEL423_SC40_region	7373	175830	23.85	0	70
BdenJEL423_SC41	7250	937197	129.27	0	190
BdenJEL423_SC41_region	7250	937197	129.27	0	190
BdenJEL423_SC42	7213	359208	49.80	0	115
BdenJEL423_SC42_region	7213	359208	49.80	0	115
BdenJEL423_SC43	7203	349832	48.57	0	100
BdenJEL423_SC43_region	7203	349832	48.57	0	100
BdenJEL423_SC44	7151	297040	41.54	0	108
BdenJEL423_SC44_region	7151	297040	41.54	0	108
BdenJEL423_SC45	7120	282232	39.64	0	116
BdenJEL423_SC45_region	7120	282232	39.64	0	116
BdenJEL423_SC46	7014	338374	48.24	0	115
BdenJEL423_SC46_region	7014	338374	48.24	0	115
BdenJEL423_SC47	6856	470142	68.57	0	196
BdenJEL423_SC47_region	6856	470142	68.57	0	196
BdenJEL423_SC48	6834	387324	56.68	0	120
BdenJEL423_SC48_region	6834	387324	56.68	0	120
BdenJEL423_SC49	6519	482276	73.98	0	176
BdenJEL423_SC49_region	6519	482276	73.98	0	176
BdenJEL423_SC50	6174	254594	41.24	0	148
BdenJEL423_SC50_region	6174	254594	41.24	0	148
BdenJEL423_SC51	6095	413503	67.84	0	175
BdenJEL423_SC51_region	6095	413503	67.84	0	175
BdenJEL423_SC52	6071	282686	46.56	0	119
BdenJEL423_SC52_region	6071	282686	46.56	0	119
BdenJEL423_SC53	6016	418076	69.49	0	191
BdenJEL423_SC53_region	6016	418076	69.49	0	191
BdenJEL423_SC54	5992	407989	68.09	0	171
BdenJEL423_SC54_region	5992	407989	68.09	0	171
BdenJEL423_SC55	5977	275290	46.06	0	111
BdenJEL423_SC55_region	5977	275290	46.06	0	111
BdenJEL423_SC56	5808	325414	56.03	0	116
BdenJEL423_SC56_region	5808	325414	56.03	0	116
BdenJEL423_SC57	5752	424563	73.81	0	186
BdenJEL423_SC57_region	5752	424563	73.81	0	186
BdenJEL423_SC58	8484	567702	66.91	0	208
BdenJEL423_SC58_region	8484	567702	66.91	0	208
BdenJEL423_SC59	5694	342376	60.13	0	125
BdenJEL423_SC59_region	5694	342376	60.13	0	125
BdenJEL423_SC60	5543	192205	34.68	0	100
BdenJEL423_SC60_region	5543	192205	34.68	0	100
BdenJEL423_SC61	5512	314944	57.14	0	116
BdenJEL423_SC61_region	5512	314944	57.14	0	116
BdenJEL423_SC62	5380	297473	55.29	0	114
BdenJEL423_SC62_region	5380	297473	55.29	0	114
BdenJEL423_SC63	5288	230890	43.66	0	102
BdenJEL423_SC63_region	5288	230890	43.66	0	102
BdenJEL423_SC64	5189	283931	54.72	0	135
BdenJEL423_SC64_region	5189	283931	54.72	0	135
BdenJEL423_SC65	5077	572049	112.67	0	157
BdenJEL423_SC65_region	5077	572049	112.67	0	157
BdenJEL423_SC66	4922	193354	39.28	0	124
BdenJEL423_SC66_region	4922	193354	39.28	0	124
BdenJEL423_SC67	4755	173958	36.58	0	114
BdenJEL423_SC67_region	4755	173958	36.58	0	114
BdenJEL423_SC68	4529	407474	89.97	0	177
BdenJEL423_SC68_region	4529	407474	89.97	0	177
BdenJEL423_SC69	2608	193161	74.06	0	189
BdenJEL423_SC69_region	2608	193161	74.06	0	189
BdenJEL423_mito	175284	21042707	120.05	0	284
BdenJEL423_mito_region	175284	21042707	120.05	0	284
total	23897668	1298078375	54.32	0	284
total_region	23897668	1298078375	54.32	0	284
