chrom	length	bases	mean	min	max
BdenJEL423_SC26	12287	499243	40.63	1	116
BdenJEL423_SC26_region	12287	499243	40.63	1	116
BdenJEL423_SC27	11745	1056374	89.94	0	501
BdenJEL423_SC27_region	11745	1056374	89.94	0	501
BdenJEL423_SC28	11715	481945	41.14	0	114
BdenJEL423_SC28_region	11715	481945	41.14	0	114
BdenJEL423_SC29	10519	270742	25.74	0	55
BdenJEL423_SC29_region	10519	270742	25.74	0	55
BdenJEL423_SC30	9825	271116	27.59	0	68
BdenJEL423_SC30_region	9825	271116	27.59	0	68
BdenJEL423_SC31	9499	377731	39.77	0	96
BdenJEL423_SC31_region	9499	377731	39.77	0	96
BdenJEL423_SC32	9394	719135	76.55	0	425
BdenJEL423_SC32_region	9394	719135	76.55	0	425
BdenJEL423_SC33	8891	336390	37.83	0	67
BdenJEL423_SC33_region	8891	336390	37.83	0	67
BdenJEL423_SC34	8868	304757	34.37	0	76
BdenJEL423_SC34_region	8868	304757	34.37	0	76
BdenJEL423_SC35	14477	1828343	126.29	0	829
BdenJEL423_SC35_region	14477	1828343	126.29	0	829
BdenJEL423_SC36	8411	303993	36.14	0	101
BdenJEL423_SC36_region	8411	303993	36.14	0	101
BdenJEL423_SC37	8246	287793	34.90	0	81
BdenJEL423_SC37_region	8246	287793	34.90	0	81
BdenJEL423_SC38	7919	285446	36.05	0	67
BdenJEL423_SC38_region	7919	285446	36.05	0	67
BdenJEL423_SC39	7486	319689	42.70	0	125
BdenJEL423_SC39_region	7486	319689	42.70	0	125
BdenJEL423_SC40	7373	161891	21.96	0	38
BdenJEL423_SC40_region	7373	161891	21.96	0	38
BdenJEL423_SC41	7250	5208238	718.38	6	1090
BdenJEL423_SC41_region	7250	5208238	718.38	6	1090
BdenJEL423_SC42	7213	238119	33.01	0	90
BdenJEL423_SC42_region	7213	238119	33.01	0	90
BdenJEL423_SC43	7203	215925	29.98	0	80
BdenJEL423_SC43_region	7203	215925	29.98	0	80
BdenJEL423_SC44	7151	213175	29.81	0	78
BdenJEL423_SC44_region	7151	213175	29.81	0	78
BdenJEL423_SC45	7120	280584	39.41	0	80
BdenJEL423_SC45_region	7120	280584	39.41	0	80
BdenJEL423_SC46	7014	210915	30.07	0	66
BdenJEL423_SC46_region	7014	210915	30.07	0	66
BdenJEL423_SC47	6856	702487	102.46	0	282
BdenJEL423_SC47_region	6856	702487	102.46	0	282
BdenJEL423_SC48	6834	317024	46.39	0	76
BdenJEL423_SC48_region	6834	317024	46.39	0	76
BdenJEL423_SC49	6519	598244	91.77	0	333
BdenJEL423_SC49_region	6519	598244	91.77	0	333
BdenJEL423_SC50	6174	227864	36.91	0	69
BdenJEL423_SC50_region	6174	227864	36.91	0	69
BdenJEL423_SC51	6095	1032533	169.41	0	516
BdenJEL423_SC51_region	6095	1032533	169.41	0	516
BdenJEL423_SC52	6071	54764	9.02	0	42
BdenJEL423_SC52_region	6071	54764	9.02	0	42
BdenJEL423_SC53	6016	1034680	171.99	0	459
BdenJEL423_SC53_region	6016	1034680	171.99	0	459
BdenJEL423_SC54	5992	1699646	283.65	0	1310
BdenJEL423_SC54_region	5992	1699646	283.65	0	1310
BdenJEL423_SC55	5977	154058	25.78	0	58
BdenJEL423_SC55_region	5977	154058	25.78	0	58
BdenJEL423_SC56	5808	208161	35.84	0	107
BdenJEL423_SC56_region	5808	208161	35.84	0	107
BdenJEL423_SC57	5752	854178	148.50	0	707
BdenJEL423_SC57_region	5752	854178	148.50	0	707
BdenJEL423_SC58	8484	2921063	344.30	0	2701
BdenJEL423_SC58_region	8484	2921063	344.30	0	2701
BdenJEL423_SC59	5694	347087	60.96	0	164
BdenJEL423_SC59_region	5694	347087	60.96	0	164
BdenJEL423_SC60	5543	118302	21.34	1	59
BdenJEL423_SC60_region	5543	118302	21.34	1	59
BdenJEL423_SC61	5512	181976	33.01	0	95
BdenJEL423_SC61_region	5512	181976	33.01	0	95
BdenJEL423_SC62	5380	131392	24.42	0	66
BdenJEL423_SC62_region	5380	131392	24.42	0	66
BdenJEL423_SC63	5288	109476	20.70	0	66
BdenJEL423_SC63_region	5288	109476	20.70	0	66
BdenJEL423_SC64	5189	159980	30.83	0	75
BdenJEL423_SC64_region	5189	159980	30.83	0	75
BdenJEL423_SC65	5077	1412753	278.27	3	902
BdenJEL423_SC65_region	5077	1412753	278.27	3	902
BdenJEL423_SC66	4922	148271	30.12	1	86
BdenJEL423_SC66_region	4922	148271	30.12	1	86
BdenJEL423_SC67	4755	131155	27.58	0	66
BdenJEL423_SC67_region	4755	131155	27.58	0	66
BdenJEL423_SC68	4529	1205747	266.23	1	750
BdenJEL423_SC68_region	4529	1205747	266.23	1	750
BdenJEL423_SC69	2608	756167	289.94	0	712
BdenJEL423_SC69_region	2608	756167	289.94	0	712
BdenJEL423_mito	175284	86357427	492.67	0	923
BdenJEL423_mito_region	175284	86357427	492.67	0	923
total	23897668	1166163869	48.80	0	2701
total_region	23897668	1166163869	48.80	0	2701
