chrom	length	bases	mean	min	max
BdenJEL423_SC25_region	13302	979466	73.63	0	296
BdenJEL423_SC26	12287	1077493	87.69	2	270
BdenJEL423_SC26_region	12287	1077493	87.69	2	270
BdenJEL423_SC27	11745	1600693	136.29	0	419
BdenJEL423_SC27_region	11745	1600693	136.29	0	419
BdenJEL423_SC28	11715	821069	70.09	0	159
BdenJEL423_SC28_region	11715	821069	70.09	0	159
BdenJEL423_SC29	10519	600285	57.07	0	168
BdenJEL423_SC29_region	10519	600285	57.07	0	168
BdenJEL423_SC30	9825	725241	73.82	0	177
BdenJEL423_SC30_region	9825	725241	73.82	0	177
BdenJEL423_SC31	9499	739587	77.86	0	206
BdenJEL423_SC31_region	9499	739587	77.86	0	206
BdenJEL423_SC32	9394	1172980	124.86	0	607
BdenJEL423_SC32_region	9394	1172980	124.86	0	607
BdenJEL423_SC33	8891	541113	60.86	1	97
BdenJEL423_SC33_region	8891	541113	60.86	1	97
BdenJEL423_SC34	8868	501402	56.54	0	139
BdenJEL423_SC34_region	8868	501402	56.54	0	139
BdenJEL423_SC35	14477	2891504	199.73	0	1231
BdenJEL423_SC35_region	14477	2891504	199.73	0	1231
BdenJEL423_SC36	8411	718268	85.40	0	191
BdenJEL423_SC36_region	8411	718268	85.40	0	191
BdenJEL423_SC37	8246	391045	47.42	0	105
BdenJEL423_SC37_region	8246	391045	47.42	0	105
BdenJEL423_SC38	7919	531433	67.11	0	134
BdenJEL423_SC38_region	7919	531433	67.11	0	134
BdenJEL423_SC39	7486	533459	71.26	0	271
BdenJEL423_SC39_region	7486	533459	71.26	0	271
BdenJEL423_SC40	7373	295047	40.02	0	72
BdenJEL423_SC40_region	7373	295047	40.02	0	72
BdenJEL423_SC41	7250	12361327	1705.01	8	2362
BdenJEL423_SC41_region	7250	12361327	1705.01	8	2362
BdenJEL423_SC42	7213	465089	64.48	0	147
BdenJEL423_SC42_region	7213	465089	64.48	0	147
BdenJEL423_SC43	7203	361051	50.13	0	124
BdenJEL423_SC43_region	7203	361051	50.13	0	124
BdenJEL423_SC44	7151	369883	51.72	0	130
BdenJEL423_SC44_region	7151	369883	51.72	0	130
BdenJEL423_SC45	7120	489455	68.74	0	161
BdenJEL423_SC45_region	7120	489455	68.74	0	161
BdenJEL423_SC46	7014	403401	57.51	0	131
BdenJEL423_SC46_region	7014	403401	57.51	0	131
BdenJEL423_SC47	6856	1181718	172.36	0	471
BdenJEL423_SC47_region	6856	1181718	172.36	0	471
BdenJEL423_SC48	6834	695607	101.79	0	166
BdenJEL423_SC48_region	6834	695607	101.79	0	166
BdenJEL423_SC49	6519	1415130	217.08	0	1118
BdenJEL423_SC49_region	6519	1415130	217.08	0	1118
BdenJEL423_SC50	6174	430080	69.66	0	123
BdenJEL423_SC50_region	6174	430080	69.66	0	123
BdenJEL423_SC51	6095	1931981	316.98	0	1822
BdenJEL423_SC51_region	6095	1931981	316.98	0	1822
BdenJEL423_SC52	6071	260008	42.83	2	81
BdenJEL423_SC52_region	6071	260008	42.83	2	81
BdenJEL423_SC53	6016	3928487	653.01	0	1889
BdenJEL423_SC53_region	6016	3928487	653.01	0	1889
BdenJEL423_SC54	5992	2868119	478.66	0	2258
BdenJEL423_SC54_region	5992	2868119	478.66	0	2258
BdenJEL423_SC55	5977	227432	38.05	0	86
BdenJEL423_SC55_region	5977	227432	38.05	0	86
BdenJEL423_SC56	5808	382308	65.82	1	168
BdenJEL423_SC56_region	5808	382308	65.82	1	168
BdenJEL423_SC57	5752	1026990	178.54	0	730
BdenJEL423_SC57_region	5752	1026990	178.54	0	730
BdenJEL423_SC58	8484	5385385	634.77	0	4594
BdenJEL423_SC58_region	8484	5385385	634.77	0	4594
BdenJEL423_SC59	5694	599319	105.25	0	269
BdenJEL423_SC59_region	5694	599319	105.25	0	269
BdenJEL423_SC60	5543	225266	40.64	2	95
BdenJEL423_SC60_region	5543	225266	40.64	2	95
BdenJEL423_SC61	5512	331676	60.17	1	121
BdenJEL423_SC61_region	5512	331676	60.17	1	121
BdenJEL423_SC62	5380	247614	46.02	0	115
BdenJEL423_SC62_region	5380	247614	46.02	0	115
BdenJEL423_SC63	5288	245852	46.49	0	200
BdenJEL423_SC63_region	5288	245852	46.49	0	200
BdenJEL423_SC64	5189	384592	74.12	0	156
BdenJEL423_SC64_region	5189	384592	74.12	0	156
BdenJEL423_SC65	5077	3017428	594.33	1	1722
BdenJEL423_SC65_region	5077	3017428	594.33	1	1722
BdenJEL423_SC66	4922	268232	54.50	0	137
BdenJEL423_SC66_region	4922	268232	54.50	0	137
BdenJEL423_SC67	4755	238122	50.08	0	130
BdenJEL423_SC67_region	4755	238122	50.08	0	130
BdenJEL423_SC68	4529	4879196	1077.32	7	2882
BdenJEL423_SC68_region	4529	4879196	1077.32	7	2882
BdenJEL423_SC69	2608	2781368	1066.48	0	2280
BdenJEL423_SC69_region	2608	2781368	1066.48	0	2280
BdenJEL423_mito	175284	225913663	1288.84	0	2102
BdenJEL423_mito_region	175284	225913663	1288.84	0	2102
total	23897668	2337571037	97.82	0	4802
total_region	23897668	2337571037	97.82	0	4802
