chrom	length	bases	mean	min	max
BdenJEL423_SC37	8246	295259	35.81	0	79
BdenJEL423_SC37_region	8246	295259	35.81	0	79
BdenJEL423_SC38	7919	426680	53.88	0	86
BdenJEL423_SC38_region	7919	426680	53.88	0	86
BdenJEL423_SC39	7486	242811	32.44	0	143
BdenJEL423_SC39_region	7486	242811	32.44	0	143
BdenJEL423_SC40	7373	369396	50.10	2	94
BdenJEL423_SC40_region	7373	369396	50.10	2	94
BdenJEL423_SC41	7250	4436753	611.97	5	897
BdenJEL423_SC41_region	7250	4436753	611.97	5	897
BdenJEL423_SC42	7213	334094	46.32	0	114
BdenJEL423_SC42_region	7213	334094	46.32	0	114
BdenJEL423_SC43	7203	289726	40.22	0	99
BdenJEL423_SC43_region	7203	289726	40.22	0	99
BdenJEL423_SC44	7151	278263	38.91	0	103
BdenJEL423_SC44_region	7151	278263	38.91	0	103
BdenJEL423_SC45	7120	420746	59.09	0	115
BdenJEL423_SC45_region	7120	420746	59.09	0	115
BdenJEL423_SC46	7014	320334	45.67	0	107
BdenJEL423_SC46_region	7014	320334	45.67	0	107
BdenJEL423_SC47	6856	729737	106.44	0	265
BdenJEL423_SC47_region	6856	729737	106.44	0	265
BdenJEL423_SC48	6834	393159	57.53	0	93
BdenJEL423_SC48_region	6834	393159	57.53	0	93
BdenJEL423_SC49	6519	636204	97.59	0	689
BdenJEL423_SC49_region	6519	636204	97.59	0	689
BdenJEL423_SC50	6174	345482	55.96	0	122
BdenJEL423_SC50_region	6174	345482	55.96	0	122
BdenJEL423_SC51	6095	926971	152.09	0	1411
BdenJEL423_SC51_region	6095	926971	152.09	0	1411
BdenJEL423_SC52	6071	290092	47.78	1	87
BdenJEL423_SC52_region	6071	290092	47.78	1	87
BdenJEL423_SC53	6016	2613839	434.48	0	1335
BdenJEL423_SC53_region	6016	2613839	434.48	0	1335
BdenJEL423_SC54	5992	1437571	239.92	0	1391
BdenJEL423_SC54_region	5992	1437571	239.92	0	1391
BdenJEL423_SC55	5977	161500	27.02	0	65
BdenJEL423_SC55_region	5977	161500	27.02	0	65
BdenJEL423_SC56	5808	406744	70.03	1	197
BdenJEL423_SC56_region	5808	406744	70.03	1	197
BdenJEL423_SC57	5752	397800	69.16	0	152
BdenJEL423_SC57_region	5752	397800	69.16	0	152
BdenJEL423_SC58	8484	3723096	438.84	0	3407
BdenJEL423_SC58_region	8484	3723096	438.84	0	3407
BdenJEL423_SC59	5694	484386	85.07	1	213
BdenJEL423_SC59_region	5694	484386	85.07	1	213
BdenJEL423_SC60	5543	165735	29.90	2	102
BdenJEL423_SC60_region	5543	165735	29.90	2	102
BdenJEL423_SC61	5512	123598	22.42	0	76
BdenJEL423_SC61_region	5512	123598	22.42	0	76
BdenJEL423_SC62	5380	169688	31.54	0	83
BdenJEL423_SC62_region	5380	169688	31.54	0	83
BdenJEL423_SC63	5288	95033	17.97	0	102
BdenJEL423_SC63_region	5288	95033	17.97	0	102
BdenJEL423_SC64	5189	245660	47.34	0	103
BdenJEL423_SC64_region	5189	245660	47.34	0	103
BdenJEL423_SC65	5077	2575804	507.35	2	1370
BdenJEL423_SC65_region	5077	2575804	507.35	2	1370
BdenJEL423_SC66	4922	220831	44.87	0	141
BdenJEL423_SC66_region	4922	220831	44.87	0	141
BdenJEL423_SC67	4755	302324	63.58	0	185
BdenJEL423_SC67_region	4755	302324	63.58	0	185
BdenJEL423_SC68	4529	3162876	698.36	2	1643
BdenJEL423_SC68_region	4529	3162876	698.36	2	1643
BdenJEL423_SC69	2608	1396333	535.40	0	1397
BdenJEL423_SC69_region	2608	1396333	535.40	0	1397
BdenJEL423_mito	175284	76478783	436.31	0	730
BdenJEL423_mito_region	175284	76478783	436.31	0	730
total	23897668	1659286822	69.43	0	3407
total_region	23897668	1659286822	69.43	0	3407
