chrom	length	bases	mean	min	max
BdenJEL423_SC37_region	8246	921677	111.77	0	497
BdenJEL423_SC38	7919	703042	88.78	0	260
BdenJEL423_SC38_region	7919	703042	88.78	0	260
BdenJEL423_SC39	7486	1560551	208.46	0	2235
BdenJEL423_SC39_region	7486	1560551	208.46	0	2235
BdenJEL423_SC40	7373	459353	62.30	0	202
BdenJEL423_SC40_region	7373	459353	62.30	0	202
BdenJEL423_SC41	7250	8732991	1204.55	0	2229
BdenJEL423_SC41_region	7250	8732991	1204.55	0	2229
BdenJEL423_SC42	7213	949036	131.57	0	336
BdenJEL423_SC42_region	7213	949036	131.57	0	336
BdenJEL423_SC43	7203	557164	77.35	0	250
BdenJEL423_SC43_region	7203	557164	77.35	0	250
BdenJEL423_SC44	7151	736721	103.02	0	390
BdenJEL423_SC44_region	7151	736721	103.02	0	390
BdenJEL423_SC45	7120	559599	78.60	0	384
BdenJEL423_SC45_region	7120	559599	78.60	0	384
BdenJEL423_SC46	7014	635776	90.64	0	346
BdenJEL423_SC46_region	7014	635776	90.64	0	346
BdenJEL423_SC47	6856	2097936	306.00	0	1530
BdenJEL423_SC47_region	6856	2097936	306.00	0	1530
BdenJEL423_SC48	6834	1313534	192.21	0	528
BdenJEL423_SC48_region	6834	1313534	192.21	0	528
BdenJEL423_SC49	6519	4752141	728.97	0	8222
BdenJEL423_SC49_region	6519	4752141	728.97	0	8222
BdenJEL423_SC50	6174	721154	116.80	0	455
BdenJEL423_SC50_region	6174	721154	116.80	0	455
BdenJEL423_SC51	6095	2417213	396.59	0	3105
BdenJEL423_SC51_region	6095	2417213	396.59	0	3105
BdenJEL423_SC52	6071	483779	79.69	0	275
BdenJEL423_SC52_region	6071	483779	79.69	0	275
BdenJEL423_SC53	6016	2451450	407.49	0	3555
BdenJEL423_SC53_region	6016	2451450	407.49	0	3555
BdenJEL423_SC54	5992	5938215	991.02	0	5451
BdenJEL423_SC54_region	5992	5938215	991.02	0	5451
BdenJEL423_SC55	5977	482079	80.66	0	284
BdenJEL423_SC55_region	5977	482079	80.66	0	284
BdenJEL423_SC56	5808	679064	116.92	0	460
BdenJEL423_SC56_region	5808	679064	116.92	0	460
BdenJEL423_SC57	5752	2298155	399.54	0	2523
BdenJEL423_SC57_region	5752	2298155	399.54	0	2523
BdenJEL423_SC58	8484	4975263	586.43	0	4599
BdenJEL423_SC58_region	8484	4975263	586.43	0	4599
BdenJEL423_SC59	5694	1026429	180.27	0	478
BdenJEL423_SC59_region	5694	1026429	180.27	0	478
BdenJEL423_SC60	5543	278325	50.21	0	230
BdenJEL423_SC60_region	5543	278325	50.21	0	230
BdenJEL423_SC61	5512	986952	179.06	0	667
BdenJEL423_SC61_region	5512	986952	179.06	0	667
BdenJEL423_SC62	5380	723378	134.46	0	615
BdenJEL423_SC62_region	5380	723378	134.46	0	615
BdenJEL423_SC63	5288	324543	61.37	0	296
BdenJEL423_SC63_region	5288	324543	61.37	0	296
BdenJEL423_SC64	5189	610555	117.66	0	352
BdenJEL423_SC64_region	5189	610555	117.66	0	352
BdenJEL423_SC65	5077	3206174	631.51	0	1648
BdenJEL423_SC65_region	5077	3206174	631.51	0	1648
BdenJEL423_SC66	4922	378685	76.94	0	344
BdenJEL423_SC66_region	4922	378685	76.94	0	344
BdenJEL423_SC67	4755	383607	80.67	0	301
BdenJEL423_SC67_region	4755	383607	80.67	0	301
BdenJEL423_SC68	4529	5348206	1180.88	0	4760
BdenJEL423_SC68_region	4529	5348206	1180.88	0	4760
BdenJEL423_SC69	2608	802844	307.84	0	1357
BdenJEL423_SC69_region	2608	802844	307.84	0	1357
BdenJEL423_mito	175284	180713492	1030.98	0	3029
BdenJEL423_mito_region	175284	180713492	1030.98	0	3029
total	23897668	3168763265	132.60	0	10465
total_region	23897668	3168763265	132.60	0	10465
