chrom	length	bases	mean	min	max
BdenJEL423_SC29	10519	702166	66.75	0	182
BdenJEL423_SC29_region	10519	702166	66.75	0	182
BdenJEL423_SC30	9825	557446	56.74	0	139
BdenJEL423_SC30_region	9825	557446	56.74	0	139
BdenJEL423_SC31	9499	904053	95.17	0	212
BdenJEL423_SC31_region	9499	904053	95.17	0	212
BdenJEL423_SC32	9394	1301112	138.50	0	553
BdenJEL423_SC32_region	9394	1301112	138.50	0	553
BdenJEL423_SC33	8891	852737	95.91	0	145
BdenJEL423_SC33_region	8891	852737	95.91	0	145
BdenJEL423_SC34	8868	550303	62.05	0	153
BdenJEL423_SC34_region	8868	550303	62.05	0	153
BdenJEL423_SC35	14477	3289831	227.25	0	2419
BdenJEL423_SC35_region	14477	3289831	227.25	0	2419
BdenJEL423_SC36	8411	679974	80.84	0	193
BdenJEL423_SC36_region	8411	679974	80.84	0	193
BdenJEL423_SC37	8246	408140	49.50	0	119
BdenJEL423_SC37_region	8246	408140	49.50	0	119
BdenJEL423_SC38	7919	564159	71.24	0	152
BdenJEL423_SC38_region	7919	564159	71.24	0	152
BdenJEL423_SC39	7486	772040	103.13	0	411
BdenJEL423_SC39_region	7486	772040	103.13	0	411
BdenJEL423_SC40	7373	302531	41.03	0	83
BdenJEL423_SC40_region	7373	302531	41.03	0	83
BdenJEL423_SC41	7250	13965950	1926.34	9	2885
BdenJEL423_SC41_region	7250	13965950	1926.34	9	2885
BdenJEL423_SC42	7213	470493	65.23	0	159
BdenJEL423_SC42_region	7213	470493	65.23	0	159
BdenJEL423_SC43	7203	391320	54.33	0	109
BdenJEL423_SC43_region	7203	391320	54.33	0	109
BdenJEL423_SC44	7151	435204	60.86	0	157
BdenJEL423_SC44_region	7151	435204	60.86	0	157
BdenJEL423_SC45	7120	712222	100.03	0	180
BdenJEL423_SC45_region	7120	712222	100.03	0	180
BdenJEL423_SC46	7014	428916	61.15	0	131
BdenJEL423_SC46_region	7014	428916	61.15	0	131
BdenJEL423_SC47	6856	1002945	146.29	0	514
BdenJEL423_SC47_region	6856	1002945	146.29	0	514
BdenJEL423_SC48	6834	777718	113.80	0	202
BdenJEL423_SC48_region	6834	777718	113.80	0	202
BdenJEL423_SC49	6519	1531670	234.95	0	1286
BdenJEL423_SC49_region	6519	1531670	234.95	0	1286
BdenJEL423_SC50	6174	483611	78.33	0	141
BdenJEL423_SC50_region	6174	483611	78.33	0	141
BdenJEL423_SC51	6095	2264908	371.60	0	3206
BdenJEL423_SC51_region	6095	2264908	371.60	0	3206
BdenJEL423_SC52	6071	252446	41.58	3	79
BdenJEL423_SC52_region	6071	252446	41.58	3	79
BdenJEL423_SC53	6016	5510128	915.91	0	2631
BdenJEL423_SC53_region	6016	5510128	915.91	0	2631
BdenJEL423_SC54	5992	2534688	423.01	0	2394
BdenJEL423_SC54_region	5992	2534688	423.01	0	2394
BdenJEL423_SC55	5977	293319	49.07	0	102
BdenJEL423_SC55_region	5977	293319	49.07	0	102
BdenJEL423_SC56	5808	419630	72.25	0	219
BdenJEL423_SC56_region	5808	419630	72.25	0	219
BdenJEL423_SC57	5752	841865	146.36	0	367
BdenJEL423_SC57_region	5752	841865	146.36	0	367
BdenJEL423_SC58	8484	5748756	677.60	0	5392
BdenJEL423_SC58_region	8484	5748756	677.60	0	5392
BdenJEL423_SC59	5694	663066	116.45	1	292
BdenJEL423_SC59_region	5694	663066	116.45	1	292
BdenJEL423_SC60	5543	237519	42.85	2	131
BdenJEL423_SC60_region	5543	237519	42.85	2	131
BdenJEL423_SC61	5512	350407	63.57	0	122
BdenJEL423_SC61_region	5512	350407	63.57	0	122
BdenJEL423_SC62	5380	346724	64.45	3	199
BdenJEL423_SC62_region	5380	346724	64.45	3	199
BdenJEL423_SC63	5288	214476	40.56	0	130
BdenJEL423_SC63_region	5288	214476	40.56	0	130
BdenJEL423_SC64	5189	330410	63.68	0	167
BdenJEL423_SC64_region	5189	330410	63.68	0	167
BdenJEL423_SC65	5077	3774125	743.38	0	3031
BdenJEL423_SC65_region	5077	3774125	743.38	0	3031
BdenJEL423_SC66	4922	313161	63.62	0	180
BdenJEL423_SC66_region	4922	313161	63.62	0	180
BdenJEL423_SC67	4755	260237	54.73	0	117
BdenJEL423_SC67_region	4755	260237	54.73	0	117
BdenJEL423_SC68	4529	5335954	1178.17	8	3269
BdenJEL423_SC68_region	4529	5335954	1178.17	8	3269
BdenJEL423_SC69	2608	2436809	934.36	0	3375
BdenJEL423_SC69_region	2608	2436809	934.36	0	3375
BdenJEL423_mito	175284	255832001	1459.53	0	2310
BdenJEL423_mito_region	175284	255832001	1459.53	0	2310
total	23897668	2587648811	108.28	0	6286
total_region	23897668	2587648811	108.28	0	6286
