chrom	length	bases	mean	min	max
BdenJEL423_SC43	7203	362155	50.28	0	153
BdenJEL423_SC43_region	7203	362155	50.28	0	153
BdenJEL423_SC44	7151	490766	68.63	0	153
BdenJEL423_SC44_region	7151	490766	68.63	0	153
BdenJEL423_SC45	7120	527204	74.05	0	158
BdenJEL423_SC45_region	7120	527204	74.05	0	158
BdenJEL423_SC46	7014	495670	70.67	0	168
BdenJEL423_SC46_region	7014	495670	70.67	0	168
BdenJEL423_SC47	6856	1128753	164.64	0	594
BdenJEL423_SC47_region	6856	1128753	164.64	0	594
BdenJEL423_SC48	6834	629733	92.15	0	162
BdenJEL423_SC48_region	6834	629733	92.15	0	162
BdenJEL423_SC49	6519	1312506	201.34	0	1659
BdenJEL423_SC49_region	6519	1312506	201.34	0	1659
BdenJEL423_SC50	6174	517999	83.90	0	147
BdenJEL423_SC50_region	6174	517999	83.90	0	147
BdenJEL423_SC51	6095	2396804	393.24	0	3432
BdenJEL423_SC51_region	6095	2396804	393.24	0	3432
BdenJEL423_SC52	6071	282892	46.60	0	102
BdenJEL423_SC52_region	6071	282892	46.60	0	102
BdenJEL423_SC53	6016	5788771	962.23	0	2776
BdenJEL423_SC53_region	6016	5788771	962.23	0	2776
BdenJEL423_SC54	5992	3141993	524.36	0	3318
BdenJEL423_SC54_region	5992	3141993	524.36	0	3318
BdenJEL423_SC55	5977	222136	37.17	0	117
BdenJEL423_SC55_region	5977	222136	37.17	0	117
BdenJEL423_SC56	5808	444800	76.58	0	293
BdenJEL423_SC56_region	5808	444800	76.58	0	293
BdenJEL423_SC57	5752	857781	149.13	0	421
BdenJEL423_SC57_region	5752	857781	149.13	0	421
BdenJEL423_SC58	8484	5560667	655.43	0	5092
BdenJEL423_SC58_region	8484	5560667	655.43	0	5092
BdenJEL423_SC59	5694	741637	130.25	0	335
BdenJEL423_SC59_region	5694	741637	130.25	0	335
BdenJEL423_SC60	5543	103459	18.66	0	105
BdenJEL423_SC60_region	5543	103459	18.66	0	105
BdenJEL423_SC61	5512	332187	60.27	0	139
BdenJEL423_SC61_region	5512	332187	60.27	0	139
BdenJEL423_SC62	5380	345868	64.29	0	171
BdenJEL423_SC62_region	5380	345868	64.29	0	171
BdenJEL423_SC63	5288	252829	47.81	0	143
BdenJEL423_SC63_region	5288	252829	47.81	0	143
BdenJEL423_SC64	5189	374268	72.13	0	162
BdenJEL423_SC64_region	5189	374268	72.13	0	162
BdenJEL423_SC65	5077	3104769	611.54	0	2040
BdenJEL423_SC65_region	5077	3104769	611.54	0	2040
BdenJEL423_SC66	4922	333879	67.83	0	153
BdenJEL423_SC66_region	4922	333879	67.83	0	153
BdenJEL423_SC67	4755	60757	12.78	0	60
BdenJEL423_SC67_region	4755	60757	12.78	0	60
BdenJEL423_SC68	4529	7688023	1697.51	10	4599
BdenJEL423_SC68_region	4529	7688023	1697.51	10	4599
BdenJEL423_SC69	2608	2954062	1132.69	0	2525
BdenJEL423_SC69_region	2608	2954062	1132.69	0	2525
BdenJEL423_mito	175284	239215331	1364.73	0	2332
BdenJEL423_mito_region	175284	239215331	1364.73	0	2332
total	23897668	2595663745	108.62	0	6905
total_region	23897668	2595663745	108.62	0	6905
