chrom	length	bases	mean	min	max
BdenJEL423_SC18	48566	2793429	57.52	0	866
BdenJEL423_SC18_region	48566	2793429	57.52	0	866
BdenJEL423_SC19	69118	1740909	25.19	0	223
BdenJEL423_SC19_region	69118	1740909	25.19	0	223
BdenJEL423_SC20	45066	2075330	46.05	0	270
BdenJEL423_SC20_region	45066	2075330	46.05	0	270
BdenJEL423_SC21	28371	1132125	39.90	0	85
BdenJEL423_SC21_region	28371	1132125	39.90	0	85
BdenJEL423_SC22	17531	448993	25.61	0	169
BdenJEL423_SC22_region	17531	448993	25.61	0	169
BdenJEL423_SC23	15724	1544888	98.25	0	458
BdenJEL423_SC23_region	15724	1544888	98.25	0	458
BdenJEL423_SC24	15635	579869	37.09	0	190
BdenJEL423_SC24_region	15635	579869	37.09	0	190
BdenJEL423_SC25	13302	671667	50.49	0	228
BdenJEL423_SC25_region	13302	671667	50.49	0	228
BdenJEL423_SC26	12287	734976	59.82	0	204
BdenJEL423_SC26_region	12287	734976	59.82	0	204
BdenJEL423_SC27	11745	1039510	88.51	0	772
BdenJEL423_SC27_region	11745	1039510	88.51	0	772
BdenJEL423_SC28	11715	351986	30.05	0	97
BdenJEL423_SC28_region	11715	351986	30.05	0	97
BdenJEL423_SC29	10519	283599	26.96	0	161
BdenJEL423_SC29_region	10519	283599	26.96	0	161
BdenJEL423_SC30	9825	362022	36.85	0	250
BdenJEL423_SC30_region	9825	362022	36.85	0	250
BdenJEL423_SC31	9499	224115	23.59	0	94
BdenJEL423_SC31_region	9499	224115	23.59	0	94
BdenJEL423_SC32	9394	718717	76.51	0	453
BdenJEL423_SC32_region	9394	718717	76.51	0	453
BdenJEL423_SC33	8891	377850	42.50	0	81
BdenJEL423_SC33_region	8891	377850	42.50	0	81
BdenJEL423_SC34	8868	261400	29.48	0	133
BdenJEL423_SC34_region	8868	261400	29.48	0	133
BdenJEL423_SC35	14477	1387069	95.81	0	866
BdenJEL423_SC35_region	14477	1387069	95.81	0	866
BdenJEL423_SC36	8411	270408	32.15	0	128
BdenJEL423_SC36_region	8411	270408	32.15	0	128
BdenJEL423_SC37	8246	262302	31.81	0	212
BdenJEL423_SC37_region	8246	262302	31.81	0	212
BdenJEL423_SC38	7919	288788	36.47	0	230
BdenJEL423_SC38_region	7919	288788	36.47	0	230
BdenJEL423_SC39	7486	550957	73.60	0	550
BdenJEL423_SC39_region	7486	550957	73.60	0	550
BdenJEL423_SC40	7373	122634	16.63	0	58
BdenJEL423_SC40_region	7373	122634	16.63	0	58
BdenJEL423_SC41	7250	2359529	325.45	0	1189
BdenJEL423_SC41_region	7250	2359529	325.45	0	1189
BdenJEL423_SC42	7213	187563	26.00	0	83
BdenJEL423_SC42_region	7213	187563	26.00	0	83
BdenJEL423_SC43	7203	107043	14.86	0	74
BdenJEL423_SC43_region	7203	107043	14.86	0	74
BdenJEL423_SC44	7151	267232	37.37	0	150
BdenJEL423_SC44_region	7151	267232	37.37	0	150
BdenJEL423_SC45	7120	230343	32.35	0	109
BdenJEL423_SC45_region	7120	230343	32.35	0	109
BdenJEL423_SC46	7014	141299	20.15	0	103
BdenJEL423_SC46_region	7014	141299	20.15	0	103
BdenJEL423_SC47	6856	1119982	163.36	0	958
BdenJEL423_SC47_region	6856	1119982	163.36	0	958
BdenJEL423_SC48	6834	345871	50.61	0	133
BdenJEL423_SC48_region	6834	345871	50.61	0	133
BdenJEL423_SC49	6519	1539286	236.12	0	1280
BdenJEL423_SC49_region	6519	1539286	236.12	0	1280
BdenJEL423_SC50	6174	161920	26.23	0	108
BdenJEL423_SC50_region	6174	161920	26.23	0	108
BdenJEL423_SC51	6095	1064782	174.70	0	1184
BdenJEL423_SC51_region	6095	1064782	174.70	0	1184
BdenJEL423_SC52	6071	198790	32.74	0	95
BdenJEL423_SC52_region	6071	198790	32.74	0	95
BdenJEL423_SC53	6016	520890	86.58	0	489
BdenJEL423_SC53_region	6016	520890	86.58	0	489
BdenJEL423_SC54	5992	1733809	289.35	0	1697
BdenJEL423_SC54_region	5992	1733809	289.35	0	1697
BdenJEL423_SC55	5977	153532	25.69	0	107
BdenJEL423_SC55_region	5977	153532	25.69	0	107
BdenJEL423_SC56	5808	194991	33.57	0	220
BdenJEL423_SC56_region	5808	194991	33.57	0	220
BdenJEL423_SC57	5752	916821	159.39	0	1077
BdenJEL423_SC57_region	5752	916821	159.39	0	1077
BdenJEL423_SC58	8484	2103692	247.96	0	1384
BdenJEL423_SC58_region	8484	2103692	247.96	0	1384
BdenJEL423_SC59	5694	404776	71.09	2	171
BdenJEL423_SC59_region	5694	404776	71.09	2	171
BdenJEL423_SC60	5543	140809	25.40	1	61
BdenJEL423_SC60_region	5543	140809	25.40	1	61
BdenJEL423_SC61	5512	193891	35.18	0	183
BdenJEL423_SC61_region	5512	193891	35.18	0	183
BdenJEL423_SC62	5380	126803	23.57	0	195
BdenJEL423_SC62_region	5380	126803	23.57	0	195
BdenJEL423_SC63	5288	89171	16.86	0	88
BdenJEL423_SC63_region	5288	89171	16.86	0	88
BdenJEL423_SC64	5189	190184	36.65	0	91
BdenJEL423_SC64_region	5189	190184	36.65	0	91
BdenJEL423_SC65	5077	1655573	326.09	0	1260
BdenJEL423_SC65_region	5077	1655573	326.09	0	1260
BdenJEL423_SC66	4922	123990	25.19	0	158
BdenJEL423_SC66_region	4922	123990	25.19	0	158
BdenJEL423_SC67	4755	117377	24.68	0	87
BdenJEL423_SC67_region	4755	117377	24.68	0	87
BdenJEL423_SC68	4529	596256	131.65	0	890
BdenJEL423_SC68_region	4529	596256	131.65	0	890
BdenJEL423_SC69	2608	169518	65.00	0	255
BdenJEL423_SC69_region	2608	169518	65.00	0	255
BdenJEL423_mito	175284	120736822	688.81	0	2527
BdenJEL423_mito_region	175284	120736822	688.81	0	2527
total	23897668	1140351588	47.72	0	2527
total_region	23897668	1140351588	47.72	0	2527
