chrom	length	bases	mean	min	max
BdenJEL423_SC41_region	7250	4550630	627.67	3	919
BdenJEL423_SC42	7213	200862	27.85	0	65
BdenJEL423_SC42_region	7213	200862	27.85	0	65
BdenJEL423_SC43	7203	183097	25.42	0	82
BdenJEL423_SC43_region	7203	183097	25.42	0	82
BdenJEL423_SC44	7151	201928	28.24	0	81
BdenJEL423_SC44_region	7151	201928	28.24	0	81
BdenJEL423_SC45	7120	239374	33.62	0	67
BdenJEL423_SC45_region	7120	239374	33.62	0	67
BdenJEL423_SC46	7014	194397	27.72	0	58
BdenJEL423_SC46_region	7014	194397	27.72	0	58
BdenJEL423_SC47	6856	431470	62.93	0	179
BdenJEL423_SC47_region	6856	431470	62.93	0	179
BdenJEL423_SC48	6834	328721	48.10	0	98
BdenJEL423_SC48_region	6834	328721	48.10	0	98
BdenJEL423_SC49	6519	515240	79.04	0	418
BdenJEL423_SC49_region	6519	515240	79.04	0	418
BdenJEL423_SC50	6174	199523	32.32	0	68
BdenJEL423_SC50_region	6174	199523	32.32	0	68
BdenJEL423_SC51	6095	709646	116.43	0	784
BdenJEL423_SC51_region	6095	709646	116.43	0	784
BdenJEL423_SC52	6071	107663	17.73	1	48
BdenJEL423_SC52_region	6071	107663	17.73	1	48
BdenJEL423_SC53	6016	1326022	220.42	0	633
BdenJEL423_SC53_region	6016	1326022	220.42	0	633
BdenJEL423_SC54	5992	1055030	176.07	0	805
BdenJEL423_SC54_region	5992	1055030	176.07	0	805
BdenJEL423_SC55	5977	107689	18.02	0	53
BdenJEL423_SC55_region	5977	107689	18.02	0	53
BdenJEL423_SC56	5808	173428	29.86	0	105
BdenJEL423_SC56_region	5808	173428	29.86	0	105
BdenJEL423_SC57	5752	345624	60.09	0	320
BdenJEL423_SC57_region	5752	345624	60.09	0	320
BdenJEL423_SC58	8484	2572778	303.25	0	2494
BdenJEL423_SC58_region	8484	2572778	303.25	0	2494
BdenJEL423_SC59	5694	293230	51.50	0	129
BdenJEL423_SC59_region	5694	293230	51.50	0	129
BdenJEL423_SC60	5543	40367	7.28	0	44
BdenJEL423_SC60_region	5543	40367	7.28	0	44
BdenJEL423_SC61	5512	138770	25.18	0	49
BdenJEL423_SC61_region	5512	138770	25.18	0	49
BdenJEL423_SC62	5380	180588	33.57	1	83
BdenJEL423_SC62_region	5380	180588	33.57	1	83
BdenJEL423_SC63	5288	101382	19.17	0	69
BdenJEL423_SC63_region	5288	101382	19.17	0	69
BdenJEL423_SC64	5189	151748	29.24	0	58
BdenJEL423_SC64_region	5189	151748	29.24	0	58
BdenJEL423_SC65	5077	1367058	269.26	0	832
BdenJEL423_SC65_region	5077	1367058	269.26	0	832
BdenJEL423_SC66	4922	125989	25.60	0	73
BdenJEL423_SC66_region	4922	125989	25.60	0	73
BdenJEL423_SC67	4755	129817	27.30	0	64
BdenJEL423_SC67_region	4755	129817	27.30	0	64
BdenJEL423_SC68	4529	1803074	398.12	1	1143
BdenJEL423_SC68_region	4529	1803074	398.12	1	1143
BdenJEL423_SC69	2608	478709	183.55	0	406
BdenJEL423_SC69_region	2608	478709	183.55	0	406
BdenJEL423_mito	175284	72993848	416.43	0	824
BdenJEL423_mito_region	175284	72993848	416.43	0	824
total	23897668	1067462538	44.67	0	2494
total_region	23897668	1067462538	44.67	0	2494
