chrom	length	bases	mean	min	max
BdenJEL423_SC59_region	5694	1547329	271.75	3	666
BdenJEL423_SC60	5543	251119	45.30	0	192
BdenJEL423_SC60_region	5543	251119	45.30	0	192
BdenJEL423_SC61	5512	603754	109.53	0	457
BdenJEL423_SC61_region	5512	603754	109.53	0	457
BdenJEL423_SC62	5380	673728	125.23	0	356
BdenJEL423_SC62_region	5380	673728	125.23	0	356
BdenJEL423_SC63	5288	678841	128.37	2	391
BdenJEL423_SC63_region	5288	678841	128.37	2	391
BdenJEL423_SC64	5189	982352	189.31	0	404
BdenJEL423_SC64_region	5189	982352	189.31	0	404
BdenJEL423_SC65	5077	7130613	1404.49	5	3577
BdenJEL423_SC65_region	5077	7130613	1404.49	5	3577
BdenJEL423_SC66	4922	698061	141.82	0	551
BdenJEL423_SC66_region	4922	698061	141.82	0	551
BdenJEL423_SC67	4755	131998	27.76	0	108
BdenJEL423_SC67_region	4755	131998	27.76	0	108
BdenJEL423_SC68	4529	17006343	3754.99	16	8549
BdenJEL423_SC68_region	4529	17006343	3754.99	16	8549
BdenJEL423_SC69	2608	7549607	2894.79	0	7789
BdenJEL423_SC69_region	2608	7549607	2894.79	0	7789
BdenJEL423_mito	175284	281412038	1605.46	0	2738
BdenJEL423_mito_region	175284	281412038	1605.46	0	2738
total	23897668	5510320543	230.58	0	31523
total_region	23897668	5510320543	230.58	0	31523
