chrom	length	bases	mean	min	max
BdenJEL423_SC35_region	14477	4758536	328.70	0	3168
BdenJEL423_SC36	8411	991988	117.94	0	280
BdenJEL423_SC36_region	8411	991988	117.94	0	280
BdenJEL423_SC37	8246	820719	99.53	0	194
BdenJEL423_SC37_region	8246	820719	99.53	0	194
BdenJEL423_SC38	7919	1097528	138.59	0	228
BdenJEL423_SC38_region	7919	1097528	138.59	0	228
BdenJEL423_SC39	7486	1300199	173.68	0	572
BdenJEL423_SC39_region	7486	1300199	173.68	0	572
BdenJEL423_SC40	7373	586527	79.55	1	147
BdenJEL423_SC40_region	7373	586527	79.55	1	147
BdenJEL423_SC41	7250	18334160	2528.85	0	5107
BdenJEL423_SC41_region	7250	18334160	2528.85	0	5107
BdenJEL423_SC42	7213	893684	123.90	0	327
BdenJEL423_SC42_region	7213	893684	123.90	0	327
BdenJEL423_SC43	7203	760150	105.53	1	255
BdenJEL423_SC43_region	7203	760150	105.53	1	255
BdenJEL423_SC44	7151	794637	111.12	0	259
BdenJEL423_SC44_region	7151	794637	111.12	0	259
BdenJEL423_SC45	7120	982428	137.98	0	285
BdenJEL423_SC45_region	7120	982428	137.98	0	285
BdenJEL423_SC46	7014	885994	126.32	0	217
BdenJEL423_SC46_region	7014	885994	126.32	0	217
BdenJEL423_SC47	6856	1997456	291.34	0	770
BdenJEL423_SC47_region	6856	1997456	291.34	0	770
BdenJEL423_SC48	6834	1008491	147.57	0	251
BdenJEL423_SC48_region	6834	1008491	147.57	0	251
BdenJEL423_SC49	6519	2009355	308.23	0	1620
BdenJEL423_SC49_region	6519	2009355	308.23	0	1620
BdenJEL423_SC50	6174	901429	146.00	0	244
BdenJEL423_SC50_region	6174	901429	146.00	0	244
BdenJEL423_SC51	6095	3078227	505.04	0	3469
BdenJEL423_SC51_region	6095	3078227	505.04	0	3469
BdenJEL423_SC52	6071	510714	84.12	2	163
BdenJEL423_SC52_region	6071	510714	84.12	2	163
BdenJEL423_SC53	6016	5424470	901.67	0	2401
BdenJEL423_SC53_region	6016	5424470	901.67	0	2401
BdenJEL423_SC54	5992	4024937	671.72	0	3270
BdenJEL423_SC54_region	5992	4024937	671.72	0	3270
BdenJEL423_SC55	5977	542203	90.71	0	195
BdenJEL423_SC55_region	5977	542203	90.71	0	195
BdenJEL423_SC56	5808	914857	157.52	0	588
BdenJEL423_SC56_region	5808	914857	157.52	0	588
BdenJEL423_SC57	5752	1611471	280.16	0	713
BdenJEL423_SC57_region	5752	1611471	280.16	0	713
BdenJEL423_SC58	8484	9347602	1101.79	0	8643
BdenJEL423_SC58_region	8484	9347602	1101.79	0	8643
BdenJEL423_SC59	5694	1304977	229.18	3	556
BdenJEL423_SC59_region	5694	1304977	229.18	3	556
BdenJEL423_SC60	5543	697763	125.88	1	284
BdenJEL423_SC60_region	5543	697763	125.88	1	284
BdenJEL423_SC61	5512	593886	107.74	0	178
BdenJEL423_SC61_region	5512	593886	107.74	0	178
BdenJEL423_SC62	5380	677339	125.90	4	332
BdenJEL423_SC62_region	5380	677339	125.90	4	332
BdenJEL423_SC63	5288	455957	86.22	0	241
BdenJEL423_SC63_region	5288	455957	86.22	0	241
BdenJEL423_SC64	5189	637786	122.91	0	244
BdenJEL423_SC64_region	5189	637786	122.91	0	244
BdenJEL423_SC65	5077	5250171	1034.11	5	3186
BdenJEL423_SC65_region	5077	5250171	1034.11	5	3186
BdenJEL423_SC66	4922	547707	111.28	1	303
BdenJEL423_SC66_region	4922	547707	111.28	1	303
BdenJEL423_SC67	4755	535684	112.66	0	264
BdenJEL423_SC67_region	4755	535684	112.66	0	264
BdenJEL423_SC68	4529	6863773	1515.52	5	4109
BdenJEL423_SC68_region	4529	6863773	1515.52	5	4109
BdenJEL423_SC69	2608	2052767	787.10	0	1920
BdenJEL423_SC69_region	2608	2052767	787.10	0	1920
BdenJEL423_mito	175284	445238751	2540.10	0	5886
BdenJEL423_mito_region	175284	445238751	2540.10	0	5886
total	23897668	4415044926	184.75	0	9230
total_region	23897668	4415044926	184.75	0	9230
