chrom	length	bases	mean	min	max
BdenJEL423_SC47_region	6856	3510193	511.99	0	1996
BdenJEL423_SC48	6834	1142756	167.22	0	330
BdenJEL423_SC48_region	6834	1142756	167.22	0	330
BdenJEL423_SC49	6519	5220537	800.82	0	3014
BdenJEL423_SC49_region	6519	5220537	800.82	0	3014
BdenJEL423_SC50	6174	813435	131.75	0	236
BdenJEL423_SC50_region	6174	813435	131.75	0	236
BdenJEL423_SC51	6095	4272992	701.07	0	3640
BdenJEL423_SC51_region	6095	4272992	701.07	0	3640
BdenJEL423_SC52	6071	623215	102.65	4	188
BdenJEL423_SC52_region	6071	623215	102.65	4	188
BdenJEL423_SC53	6016	5834831	969.89	0	3483
BdenJEL423_SC53_region	6016	5834831	969.89	0	3483
BdenJEL423_SC54	5992	5475331	913.77	0	2442
BdenJEL423_SC54_region	5992	5475331	913.77	0	2442
BdenJEL423_SC55	5977	405746	67.88	0	178
BdenJEL423_SC55_region	5977	405746	67.88	0	178
BdenJEL423_SC56	5808	1016855	175.08	0	397
BdenJEL423_SC56_region	5808	1016855	175.08	0	397
BdenJEL423_SC57	5752	3375937	586.92	0	2120
BdenJEL423_SC57_region	5752	3375937	586.92	0	2120
BdenJEL423_SC58	8484	9339307	1100.81	0	7683
BdenJEL423_SC58_region	8484	9339307	1100.81	0	7683
BdenJEL423_SC59	5694	1163963	204.42	1	493
BdenJEL423_SC59_region	5694	1163963	204.42	1	493
BdenJEL423_SC60	5543	204447	36.88	0	194
BdenJEL423_SC60_region	5543	204447	36.88	0	194
BdenJEL423_SC61	5512	346535	62.87	0	233
BdenJEL423_SC61_region	5512	346535	62.87	0	233
BdenJEL423_SC62	5380	566095	105.22	0	302
BdenJEL423_SC62_region	5380	566095	105.22	0	302
BdenJEL423_SC63	5288	468102	88.52	0	278
BdenJEL423_SC63_region	5288	468102	88.52	0	278
BdenJEL423_SC64	5189	695770	134.09	0	260
BdenJEL423_SC64_region	5189	695770	134.09	0	260
BdenJEL423_SC65	5077	5955303	1173.00	16	3007
BdenJEL423_SC65_region	5077	5955303	1173.00	16	3007
BdenJEL423_SC66	4922	541180	109.95	0	376
BdenJEL423_SC66_region	4922	541180	109.95	0	376
BdenJEL423_SC67	4755	93967	19.76	0	91
BdenJEL423_SC67_region	4755	93967	19.76	0	91
BdenJEL423_SC68	4529	8963751	1979.19	8	3867
BdenJEL423_SC68_region	4529	8963751	1979.19	8	3867
BdenJEL423_SC69	2608	4755293	1823.35	0	5085
BdenJEL423_SC69_region	2608	4755293	1823.35	0	5085
BdenJEL423_mito	175284	226792063	1293.85	0	2326
BdenJEL423_mito_region	175284	226792063	1293.85	0	2326
total	23897668	4255428961	178.07	0	7685
total_region	23897668	4255428961	178.07	0	7685
