chrom	length	bases	mean	min	max
BdenJEL423_SC34	8868	1125037	126.86	0	334
BdenJEL423_SC34_region	8868	1125037	126.86	0	334
BdenJEL423_SC35	14477	5332510	368.34	0	1527
BdenJEL423_SC35_region	14477	5332510	368.34	0	1527
BdenJEL423_SC36	8411	922058	109.63	0	314
BdenJEL423_SC36_region	8411	922058	109.63	0	314
BdenJEL423_SC37	8246	664750	80.61	0	221
BdenJEL423_SC37_region	8246	664750	80.61	0	221
BdenJEL423_SC38	7919	971264	122.65	0	246
BdenJEL423_SC38_region	7919	971264	122.65	0	246
BdenJEL423_SC39	7486	1160760	155.06	0	506
BdenJEL423_SC39_region	7486	1160760	155.06	0	506
BdenJEL423_SC40	7373	831340	112.75	1	252
BdenJEL423_SC40_region	7373	831340	112.75	1	252
BdenJEL423_SC41	7250	2904146	400.57	0	1200
BdenJEL423_SC41_region	7250	2904146	400.57	0	1200
BdenJEL423_SC42	7213	779792	108.11	0	348
BdenJEL423_SC42_region	7213	779792	108.11	0	348
BdenJEL423_SC43	7203	617747	85.76	1	201
BdenJEL423_SC43_region	7203	617747	85.76	1	201
BdenJEL423_SC44	7151	465234	65.06	0	180
BdenJEL423_SC44_region	7151	465234	65.06	0	180
BdenJEL423_SC45	7120	800973	112.50	0	244
BdenJEL423_SC45_region	7120	800973	112.50	0	244
BdenJEL423_SC46	7014	744770	106.18	0	296
BdenJEL423_SC46_region	7014	744770	106.18	0	296
BdenJEL423_SC47	6856	2802627	408.78	0	1366
BdenJEL423_SC47_region	6856	2802627	408.78	0	1366
BdenJEL423_SC48	6834	949229	138.90	0	274
BdenJEL423_SC48_region	6834	949229	138.90	0	274
BdenJEL423_SC49	6519	2908311	446.13	0	1857
BdenJEL423_SC49_region	6519	2908311	446.13	0	1857
BdenJEL423_SC50	6174	746729	120.95	0	208
BdenJEL423_SC50_region	6174	746729	120.95	0	208
BdenJEL423_SC51	6095	3849422	631.57	0	3425
BdenJEL423_SC51_region	6095	3849422	631.57	0	3425
BdenJEL423_SC52	6071	553666	91.20	2	201
BdenJEL423_SC52_region	6071	553666	91.20	2	201
BdenJEL423_SC53	6016	5285537	878.58	0	2592
BdenJEL423_SC53_region	6016	5285537	878.58	0	2592
BdenJEL423_SC54	5992	4686558	782.14	0	3187
BdenJEL423_SC54_region	5992	4686558	782.14	0	3187
BdenJEL423_SC55	5977	340426	56.96	0	152
BdenJEL423_SC55_region	5977	340426	56.96	0	152
BdenJEL423_SC56	5808	896060	154.28	0	384
BdenJEL423_SC56_region	5808	896060	154.28	0	384
BdenJEL423_SC57	5752	2109807	366.80	0	1269
BdenJEL423_SC57_region	5752	2109807	366.80	0	1269
BdenJEL423_SC58	8484	8455257	996.61	0	6871
BdenJEL423_SC58_region	8484	8455257	996.61	0	6871
BdenJEL423_SC59	5694	1030089	180.91	0	461
BdenJEL423_SC59_region	5694	1030089	180.91	0	461
BdenJEL423_SC60	5543	172046	31.04	0	133
BdenJEL423_SC60_region	5543	172046	31.04	0	133
BdenJEL423_SC61	5512	359887	65.29	0	313
BdenJEL423_SC61_region	5512	359887	65.29	0	313
BdenJEL423_SC62	5380	536568	99.73	0	313
BdenJEL423_SC62_region	5380	536568	99.73	0	313
BdenJEL423_SC63	5288	418250	79.09	1	269
BdenJEL423_SC63_region	5288	418250	79.09	1	269
BdenJEL423_SC64	5189	630628	121.53	0	221
BdenJEL423_SC64_region	5189	630628	121.53	0	221
BdenJEL423_SC65	5077	4466357	879.72	9	2692
BdenJEL423_SC65_region	5077	4466357	879.72	9	2692
BdenJEL423_SC66	4922	494908	100.55	0	310
BdenJEL423_SC66_region	4922	494908	100.55	0	310
BdenJEL423_SC67	4755	90212	18.97	0	80
BdenJEL423_SC67_region	4755	90212	18.97	0	80
BdenJEL423_SC68	4529	7608338	1679.92	11	3019
BdenJEL423_SC68_region	4529	7608338	1679.92	11	3019
BdenJEL423_SC69	2608	3412402	1308.44	0	4553
BdenJEL423_SC69_region	2608	3412402	1308.44	0	4553
BdenJEL423_mito	175284	128146644	731.08	0	1570
BdenJEL423_mito_region	175284	128146644	731.08	0	1570
total	23897668	3444270989	144.13	0	6871
total_region	23897668	3444270989	144.13	0	6871
