chrom	length	bases	mean	min	max
BdenJEL423_SC35_region	14477	2085116	144.03	0	1468
BdenJEL423_SC36	8411	582275	69.23	0	191
BdenJEL423_SC36_region	8411	582275	69.23	0	191
BdenJEL423_SC37	8246	383407	46.50	0	100
BdenJEL423_SC37_region	8246	383407	46.50	0	100
BdenJEL423_SC38	7919	504457	63.70	0	114
BdenJEL423_SC38_region	7919	504457	63.70	0	114
BdenJEL423_SC39	7486	551820	73.71	0	237
BdenJEL423_SC39_region	7486	551820	73.71	0	237
BdenJEL423_SC40	7373	254393	34.50	0	56
BdenJEL423_SC40_region	7373	254393	34.50	0	56
BdenJEL423_SC41	7250	7234711	997.89	0	1622
BdenJEL423_SC41_region	7250	7234711	997.89	0	1622
BdenJEL423_SC42	7213	433198	60.06	0	138
BdenJEL423_SC42_region	7213	433198	60.06	0	138
BdenJEL423_SC43	7203	298140	41.39	0	123
BdenJEL423_SC43_region	7203	298140	41.39	0	123
BdenJEL423_SC44	7151	379448	53.06	0	139
BdenJEL423_SC44_region	7151	379448	53.06	0	139
BdenJEL423_SC45	7120	645927	90.72	0	192
BdenJEL423_SC45_region	7120	645927	90.72	0	192
BdenJEL423_SC46	7014	386728	55.14	0	119
BdenJEL423_SC46_region	7014	386728	55.14	0	119
BdenJEL423_SC47	6856	966507	140.97	0	372
BdenJEL423_SC47_region	6856	966507	140.97	0	372
BdenJEL423_SC48	6834	595801	87.18	0	147
BdenJEL423_SC48_region	6834	595801	87.18	0	147
BdenJEL423_SC49	6519	757187	116.15	0	735
BdenJEL423_SC49_region	6519	757187	116.15	0	735
BdenJEL423_SC50	6174	425444	68.91	0	132
BdenJEL423_SC50_region	6174	425444	68.91	0	132
BdenJEL423_SC51	6095	1110030	182.12	0	1202
BdenJEL423_SC51_region	6095	1110030	182.12	0	1202
BdenJEL423_SC52	6071	203717	33.56	0	61
BdenJEL423_SC52_region	6071	203717	33.56	0	61
BdenJEL423_SC53	6016	2552526	424.29	0	1264
BdenJEL423_SC53_region	6016	2552526	424.29	0	1264
BdenJEL423_SC54	5992	1705199	284.58	0	1494
BdenJEL423_SC54_region	5992	1705199	284.58	0	1494
BdenJEL423_SC55	5977	255343	42.72	0	93
BdenJEL423_SC55_region	5977	255343	42.72	0	93
BdenJEL423_SC56	5808	356429	61.37	0	235
BdenJEL423_SC56_region	5808	356429	61.37	0	235
BdenJEL423_SC57	5752	575711	100.09	0	232
BdenJEL423_SC57_region	5752	575711	100.09	0	232
BdenJEL423_SC58	8484	5155888	607.72	0	4918
BdenJEL423_SC58_region	8484	5155888	607.72	0	4918
BdenJEL423_SC59	5694	596295	104.72	1	238
BdenJEL423_SC59_region	5694	596295	104.72	1	238
BdenJEL423_SC60	5543	89961	16.23	0	80
BdenJEL423_SC60_region	5543	89961	16.23	0	80
BdenJEL423_SC61	5512	313616	56.90	1	130
BdenJEL423_SC61_region	5512	313616	56.90	1	130
BdenJEL423_SC62	5380	291403	54.16	0	172
BdenJEL423_SC62_region	5380	291403	54.16	0	172
BdenJEL423_SC63	5288	130757	24.73	0	123
BdenJEL423_SC63_region	5288	130757	24.73	0	123
BdenJEL423_SC64	5189	308644	59.48	0	120
BdenJEL423_SC64_region	5189	308644	59.48	0	120
BdenJEL423_SC65	5077	2773922	546.37	0	1986
BdenJEL423_SC65_region	5077	2773922	546.37	0	1986
BdenJEL423_SC66	4922	267880	54.43	1	140
BdenJEL423_SC66_region	4922	267880	54.43	1	140
BdenJEL423_SC67	4755	140951	29.64	0	115
BdenJEL423_SC67_region	4755	140951	29.64	0	115
BdenJEL423_SC68	4529	3450379	761.84	2	2147
BdenJEL423_SC68_region	4529	3450379	761.84	2	2147
BdenJEL423_SC69	2608	982472	376.71	0	887
BdenJEL423_SC69_region	2608	982472	376.71	0	887
BdenJEL423_mito	175284	140908559	803.89	0	1599
BdenJEL423_mito_region	175284	140908559	803.89	0	1599
total	23897668	2107475841	88.19	0	4918
total_region	23897668	2107475841	88.19	0	4918
