chrom	length	bases	mean	min	max
BdenJEL423_SC39	7486	562722	75.17	0	222
BdenJEL423_SC39_region	7486	562722	75.17	0	222
BdenJEL423_SC40	7373	303679	41.19	1	80
BdenJEL423_SC40_region	7373	303679	41.19	1	80
BdenJEL423_SC41	7250	5113730	705.34	3	1073
BdenJEL423_SC41_region	7250	5113730	705.34	3	1073
BdenJEL423_SC42	7213	355022	49.22	0	107
BdenJEL423_SC42_region	7213	355022	49.22	0	107
BdenJEL423_SC43	7203	283128	39.31	0	140
BdenJEL423_SC43_region	7203	283128	39.31	0	140
BdenJEL423_SC44	7151	355750	49.75	0	129
BdenJEL423_SC44_region	7151	355750	49.75	0	129
BdenJEL423_SC45	7120	414545	58.22	0	116
BdenJEL423_SC45_region	7120	414545	58.22	0	116
BdenJEL423_SC46	7014	379114	54.05	0	106
BdenJEL423_SC46_region	7014	379114	54.05	0	106
BdenJEL423_SC47	6856	970342	141.53	0	355
BdenJEL423_SC47_region	6856	970342	141.53	0	355
BdenJEL423_SC48	6834	642603	94.03	0	186
BdenJEL423_SC48_region	6834	642603	94.03	0	186
BdenJEL423_SC49	6519	827937	127.00	0	812
BdenJEL423_SC49_region	6519	827937	127.00	0	812
BdenJEL423_SC50	6174	377962	61.22	0	116
BdenJEL423_SC50_region	6174	377962	61.22	0	116
BdenJEL423_SC51	6095	1190718	195.36	0	1351
BdenJEL423_SC51_region	6095	1190718	195.36	0	1351
BdenJEL423_SC52	6071	174192	28.69	0	64
BdenJEL423_SC52_region	6071	174192	28.69	0	64
BdenJEL423_SC53	6016	2681051	445.65	0	1340
BdenJEL423_SC53_region	6016	2681051	445.65	0	1340
BdenJEL423_SC54	5992	1780464	297.14	0	1520
BdenJEL423_SC54_region	5992	1780464	297.14	0	1520
BdenJEL423_SC55	5977	195611	32.73	0	73
BdenJEL423_SC55_region	5977	195611	32.73	0	73
BdenJEL423_SC56	5808	335254	57.72	0	217
BdenJEL423_SC56_region	5808	335254	57.72	0	217
BdenJEL423_SC57	5752	576054	100.15	0	248
BdenJEL423_SC57_region	5752	576054	100.15	0	248
BdenJEL423_SC58	8484	4609165	543.28	0	4254
BdenJEL423_SC58_region	8484	4609165	543.28	0	4254
BdenJEL423_SC59	5694	514281	90.32	1	214
BdenJEL423_SC59_region	5694	514281	90.32	1	214
BdenJEL423_SC60	5543	90929	16.40	0	86
BdenJEL423_SC60_region	5543	90929	16.40	0	86
BdenJEL423_SC61	5512	247693	44.94	0	101
BdenJEL423_SC61_region	5512	247693	44.94	0	101
BdenJEL423_SC62	5380	245665	45.66	0	144
BdenJEL423_SC62_region	5380	245665	45.66	0	144
BdenJEL423_SC63	5288	124250	23.50	0	96
BdenJEL423_SC63_region	5288	124250	23.50	0	96
BdenJEL423_SC64	5189	318184	61.32	0	133
BdenJEL423_SC64_region	5189	318184	61.32	0	133
BdenJEL423_SC65	5077	2602140	512.53	0	1866
BdenJEL423_SC65_region	5077	2602140	512.53	0	1866
BdenJEL423_SC66	4922	280197	56.93	1	171
BdenJEL423_SC66_region	4922	280197	56.93	1	171
BdenJEL423_SC67	4755	144959	30.49	0	93
BdenJEL423_SC67_region	4755	144959	30.49	0	93
BdenJEL423_SC68	4529	3700778	817.13	4	2357
BdenJEL423_SC68_region	4529	3700778	817.13	4	2357
BdenJEL423_SC69	2608	1022204	391.95	0	866
BdenJEL423_SC69_region	2608	1022204	391.95	0	866
BdenJEL423_mito	175284	106496264	607.56	0	995
BdenJEL423_mito_region	175284	106496264	607.56	0	995
total	23897668	1910170421	79.93	0	4254
total_region	23897668	1910170421	79.93	0	4254
