chrom	length	bases	mean	min	max
BdenJEL423_SC18	48566	2708546	55.77	0	450
BdenJEL423_SC18_region	48566	2708546	55.77	0	450
BdenJEL423_SC19	69118	1923419	27.83	0	96
BdenJEL423_SC19_region	69118	1923419	27.83	0	96
BdenJEL423_SC20	45066	2656218	58.94	0	198
BdenJEL423_SC20_region	45066	2656218	58.94	0	198
BdenJEL423_SC21	28371	1327298	46.78	0	82
BdenJEL423_SC21_region	28371	1327298	46.78	0	82
BdenJEL423_SC22	17531	564381	32.19	0	104
BdenJEL423_SC22_region	17531	564381	32.19	0	104
BdenJEL423_SC23	15724	1518639	96.58	0	608
BdenJEL423_SC23_region	15724	1518639	96.58	0	608
BdenJEL423_SC24	15635	651554	41.67	0	116
BdenJEL423_SC24_region	15635	651554	41.67	0	116
BdenJEL423_SC25	13302	554643	41.70	0	152
BdenJEL423_SC25_region	13302	554643	41.70	0	152
BdenJEL423_SC26	12287	573492	46.67	0	134
BdenJEL423_SC26_region	12287	573492	46.67	0	134
BdenJEL423_SC27	11745	977862	83.26	0	311
BdenJEL423_SC27_region	11745	977862	83.26	0	311
BdenJEL423_SC28	11715	444860	37.97	0	93
BdenJEL423_SC28_region	11715	444860	37.97	0	93
BdenJEL423_SC29	10519	303973	28.90	0	63
BdenJEL423_SC29_region	10519	303973	28.90	0	63
BdenJEL423_SC30	9825	305823	31.13	0	75
BdenJEL423_SC30_region	9825	305823	31.13	0	75
BdenJEL423_SC31	9499	426791	44.93	0	100
BdenJEL423_SC31_region	9499	426791	44.93	0	100
BdenJEL423_SC32	9394	738545	78.62	0	361
BdenJEL423_SC32_region	9394	738545	78.62	0	361
BdenJEL423_SC33	8891	341424	38.40	0	67
BdenJEL423_SC33_region	8891	341424	38.40	0	67
BdenJEL423_SC34	8868	280271	31.60	0	59
BdenJEL423_SC34_region	8868	280271	31.60	0	59
BdenJEL423_SC35	14477	1535147	106.04	0	866
BdenJEL423_SC35_region	14477	1535147	106.04	0	866
BdenJEL423_SC36	8411	334624	39.78	0	122
BdenJEL423_SC36_region	8411	334624	39.78	0	122
BdenJEL423_SC37	8246	325940	39.53	0	81
BdenJEL423_SC37_region	8246	325940	39.53	0	81
BdenJEL423_SC38	7919	299013	37.76	0	67
BdenJEL423_SC38_region	7919	299013	37.76	0	67
BdenJEL423_SC39	7486	360505	48.16	0	148
BdenJEL423_SC39_region	7486	360505	48.16	0	148
BdenJEL423_SC40	7373	183087	24.83	1	48
BdenJEL423_SC40_region	7373	183087	24.83	1	48
BdenJEL423_SC41	7250	7962076	1098.22	8	1556
BdenJEL423_SC41_region	7250	7962076	1098.22	8	1556
BdenJEL423_SC42	7213	257084	35.64	0	81
BdenJEL423_SC42_region	7213	257084	35.64	0	81
BdenJEL423_SC43	7203	201836	28.02	0	79
BdenJEL423_SC43_region	7203	201836	28.02	0	79
BdenJEL423_SC44	7151	238777	33.39	0	80
BdenJEL423_SC44_region	7151	238777	33.39	0	80
BdenJEL423_SC45	7120	261639	36.75	0	75
BdenJEL423_SC45_region	7120	261639	36.75	0	75
BdenJEL423_SC46	7014	238070	33.94	0	72
BdenJEL423_SC46_region	7014	238070	33.94	0	72
BdenJEL423_SC47	6856	656328	95.73	0	235
BdenJEL423_SC47_region	6856	656328	95.73	0	235
BdenJEL423_SC48	6834	337823	49.43	0	85
BdenJEL423_SC48_region	6834	337823	49.43	0	85
BdenJEL423_SC49	6519	620012	95.11	0	374
BdenJEL423_SC49_region	6519	620012	95.11	0	374
BdenJEL423_SC50	6174	253454	41.05	0	85
BdenJEL423_SC50_region	6174	253454	41.05	0	85
BdenJEL423_SC51	6095	901035	147.83	0	626
BdenJEL423_SC51_region	6095	901035	147.83	0	626
BdenJEL423_SC52	6071	58270	9.60	0	46
BdenJEL423_SC52_region	6071	58270	9.60	0	46
BdenJEL423_SC53	6016	1243312	206.67	0	586
BdenJEL423_SC53_region	6016	1243312	206.67	0	586
BdenJEL423_SC54	5992	1436191	239.68	0	847
BdenJEL423_SC54_region	5992	1436191	239.68	0	847
BdenJEL423_SC55	5977	145814	24.40	0	55
BdenJEL423_SC55_region	5977	145814	24.40	0	55
BdenJEL423_SC56	5808	219707	37.83	0	125
BdenJEL423_SC56_region	5808	219707	37.83	0	125
BdenJEL423_SC57	5752	675132	117.37	0	479
BdenJEL423_SC57_region	5752	675132	117.37	0	479
BdenJEL423_SC58	8484	3226967	380.36	0	2991
BdenJEL423_SC58_region	8484	3226967	380.36	0	2991
BdenJEL423_SC59	5694	354391	62.24	0	176
BdenJEL423_SC59_region	5694	354391	62.24	0	176
BdenJEL423_SC60	5543	118752	21.42	0	54
BdenJEL423_SC60_region	5543	118752	21.42	0	54
BdenJEL423_SC61	5512	214998	39.01	0	82
BdenJEL423_SC61_region	5512	214998	39.01	0	82
BdenJEL423_SC62	5380	161495	30.02	1	71
BdenJEL423_SC62_region	5380	161495	30.02	1	71
BdenJEL423_SC63	5288	111474	21.08	0	56
BdenJEL423_SC63_region	5288	111474	21.08	0	56
BdenJEL423_SC64	5189	197122	37.99	0	100
BdenJEL423_SC64_region	5189	197122	37.99	0	100
BdenJEL423_SC65	5077	1473845	290.30	1	944
BdenJEL423_SC65_region	5077	1473845	290.30	1	944
BdenJEL423_SC66	4922	162759	33.07	0	82
BdenJEL423_SC66_region	4922	162759	33.07	0	82
BdenJEL423_SC67	4755	144957	30.49	0	83
BdenJEL423_SC67_region	4755	144957	30.49	0	83
BdenJEL423_SC68	4529	1441228	318.22	2	859
BdenJEL423_SC68_region	4529	1441228	318.22	2	859
BdenJEL423_SC69	2608	653083	250.42	0	535
BdenJEL423_SC69_region	2608	653083	250.42	0	535
BdenJEL423_mito	175284	98037393	559.31	0	1075
BdenJEL423_mito_region	175284	98037393	559.31	0	1075
total	23897668	1248446761	52.24	0	2991
total_region	23897668	1248446761	52.24	0	2991
