chrom	length	bases	mean	min	max
BdenJEL423_SC55	5977	277881	46.49	0	125
BdenJEL423_SC55_region	5977	277881	46.49	0	125
BdenJEL423_SC56	5808	422344	72.72	0	203
BdenJEL423_SC56_region	5808	422344	72.72	0	203
BdenJEL423_SC57	5752	749139	130.24	0	436
BdenJEL423_SC57_region	5752	749139	130.24	0	436
BdenJEL423_SC58	8484	5583083	658.07	0	5207
BdenJEL423_SC58_region	8484	5583083	658.07	0	5207
BdenJEL423_SC59	5694	629378	110.53	1	279
BdenJEL423_SC59_region	5694	629378	110.53	1	279
BdenJEL423_SC60	5543	369788	66.71	2	134
BdenJEL423_SC60_region	5543	369788	66.71	2	134
BdenJEL423_SC61	5512	352757	64.00	0	143
BdenJEL423_SC61_region	5512	352757	64.00	0	143
BdenJEL423_SC62	5380	305730	56.83	2	163
BdenJEL423_SC62_region	5380	305730	56.83	2	163
BdenJEL423_SC63	5288	198221	37.49	0	96
BdenJEL423_SC63_region	5288	198221	37.49	0	96
BdenJEL423_SC64	5189	324139	62.47	0	125
BdenJEL423_SC64_region	5189	324139	62.47	0	125
BdenJEL423_SC65	5077	3339829	657.84	0	1695
BdenJEL423_SC65_region	5077	3339829	657.84	0	1695
BdenJEL423_SC66	4922	445215	90.45	2	235
BdenJEL423_SC66_region	4922	445215	90.45	2	235
BdenJEL423_SC67	4755	252331	53.07	0	140
BdenJEL423_SC67_region	4755	252331	53.07	0	140
BdenJEL423_SC68	4529	8367144	1847.46	10	5084
BdenJEL423_SC68_region	4529	8367144	1847.46	10	5084
BdenJEL423_SC69	2608	3256595	1248.69	0	2458
BdenJEL423_SC69_region	2608	3256595	1248.69	0	2458
BdenJEL423_mito	175284	199281776	1136.91	0	1797
BdenJEL423_mito_region	175284	199281776	1136.91	0	1797
total	23897668	2450913151	102.56	0	6880
total_region	23897668	2450913151	102.56	0	6880
