chrom	length	bases	mean	min	max
BdenJEL423_SC37	8246	708610	85.93	0	315
BdenJEL423_SC37_region	8246	708610	85.93	0	315
BdenJEL423_SC38	7919	1189540	150.21	0	260
BdenJEL423_SC38_region	7919	1189540	150.21	0	260
BdenJEL423_SC39	7486	1543284	206.16	0	682
BdenJEL423_SC39_region	7486	1543284	206.16	0	682
BdenJEL423_SC40	7373	1116328	151.41	6	393
BdenJEL423_SC40_region	7373	1116328	151.41	6	393
BdenJEL423_SC41	7250	6054198	835.06	0	2052
BdenJEL423_SC41_region	7250	6054198	835.06	0	2052
BdenJEL423_SC42	7213	958982	132.95	0	414
BdenJEL423_SC42_region	7213	958982	132.95	0	414
BdenJEL423_SC43	7203	679839	94.38	0	230
BdenJEL423_SC43_region	7203	679839	94.38	0	230
BdenJEL423_SC44	7151	510562	71.40	0	206
BdenJEL423_SC44_region	7151	510562	71.40	0	206
BdenJEL423_SC45	7120	947144	133.03	0	286
BdenJEL423_SC45_region	7120	947144	133.03	0	286
BdenJEL423_SC46	7014	807337	115.10	0	309
BdenJEL423_SC46_region	7014	807337	115.10	0	309
BdenJEL423_SC47	6856	2940683	428.92	0	1136
BdenJEL423_SC47_region	6856	2940683	428.92	0	1136
BdenJEL423_SC48	6834	1089447	159.42	0	354
BdenJEL423_SC48_region	6834	1089447	159.42	0	354
BdenJEL423_SC49	6519	4090610	627.49	0	2049
BdenJEL423_SC49_region	6519	4090610	627.49	0	2049
BdenJEL423_SC50	6174	819607	132.75	0	232
BdenJEL423_SC50_region	6174	819607	132.75	0	232
BdenJEL423_SC51	6095	4175621	685.09	0	3429
BdenJEL423_SC51_region	6095	4175621	685.09	0	3429
BdenJEL423_SC52	6071	675406	111.25	8	203
BdenJEL423_SC52_region	6071	675406	111.25	8	203
BdenJEL423_SC53	6016	6265146	1041.41	0	2396
BdenJEL423_SC53_region	6016	6265146	1041.41	0	2396
BdenJEL423_SC54	5992	4790951	799.56	0	2891
BdenJEL423_SC54_region	5992	4790951	799.56	0	2891
BdenJEL423_SC55	5977	373514	62.49	0	179
BdenJEL423_SC55_region	5977	373514	62.49	0	179
BdenJEL423_SC56	5808	1051210	180.99	0	513
BdenJEL423_SC56_region	5808	1051210	180.99	0	513
BdenJEL423_SC57	5752	2660256	462.49	0	1374
BdenJEL423_SC57_region	5752	2660256	462.49	0	1374
BdenJEL423_SC58	8484	9917433	1168.96	0	8479
BdenJEL423_SC58_region	8484	9917433	1168.96	0	8479
BdenJEL423_SC59	5694	1202837	211.25	3	513
BdenJEL423_SC59_region	5694	1202837	211.25	3	513
BdenJEL423_SC60	5543	209900	37.87	0	181
BdenJEL423_SC60_region	5543	209900	37.87	0	181
BdenJEL423_SC61	5512	328318	59.56	0	211
BdenJEL423_SC61_region	5512	328318	59.56	0	211
BdenJEL423_SC62	5380	679607	126.32	0	364
BdenJEL423_SC62_region	5380	679607	126.32	0	364
BdenJEL423_SC63	5288	489026	92.48	0	294
BdenJEL423_SC63_region	5288	489026	92.48	0	294
BdenJEL423_SC64	5189	690443	133.06	2	246
BdenJEL423_SC64_region	5189	690443	133.06	2	246
BdenJEL423_SC65	5077	5564053	1095.93	17	2635
BdenJEL423_SC65_region	5077	5564053	1095.93	17	2635
BdenJEL423_SC66	4922	549525	111.65	0	376
BdenJEL423_SC66_region	4922	549525	111.65	0	376
BdenJEL423_SC67	4755	108999	22.92	0	111
BdenJEL423_SC67_region	4755	108999	22.92	0	111
BdenJEL423_SC68	4529	8361554	1846.23	9	3402
BdenJEL423_SC68_region	4529	8361554	1846.23	9	3402
BdenJEL423_SC69	2608	4372836	1676.70	0	5968
BdenJEL423_SC69_region	2608	4372836	1676.70	0	5968
BdenJEL423_mito	175284	232458343	1326.18	0	2603
BdenJEL423_mito_region	175284	232458343	1326.18	0	2603
total	23897668	4275111169	178.89	0	8479
total_region	23897668	4275111169	178.89	0	8479
