chrom	length	bases	mean	min	max
BdenJEL423_SC26	12287	463908	37.76	1	114
BdenJEL423_SC26_region	12287	463908	37.76	1	114
BdenJEL423_SC27	11745	760425	64.74	0	229
BdenJEL423_SC27_region	11745	760425	64.74	0	229
BdenJEL423_SC28	11715	376923	32.17	0	101
BdenJEL423_SC28_region	11715	376923	32.17	0	101
BdenJEL423_SC29	10519	277521	26.38	0	67
BdenJEL423_SC29_region	10519	277521	26.38	0	67
BdenJEL423_SC30	9825	263103	26.78	0	65
BdenJEL423_SC30_region	9825	263103	26.78	0	65
BdenJEL423_SC31	9499	378133	39.81	0	105
BdenJEL423_SC31_region	9499	378133	39.81	0	105
BdenJEL423_SC32	9394	477361	50.82	0	192
BdenJEL423_SC32_region	9394	477361	50.82	0	192
BdenJEL423_SC33	8891	251883	28.33	0	58
BdenJEL423_SC33_region	8891	251883	28.33	0	58
BdenJEL423_SC34	8868	163061	18.39	0	80
BdenJEL423_SC34_region	8868	163061	18.39	0	80
BdenJEL423_SC35	14477	1289962	89.10	0	568
BdenJEL423_SC35_region	14477	1289962	89.10	0	568
BdenJEL423_SC36	8411	386294	45.93	0	87
BdenJEL423_SC36_region	8411	386294	45.93	0	87
BdenJEL423_SC37	8246	197770	23.98	0	55
BdenJEL423_SC37_region	8246	197770	23.98	0	55
BdenJEL423_SC38	7919	254147	32.09	0	59
BdenJEL423_SC38_region	7919	254147	32.09	0	59
BdenJEL423_SC39	7486	273149	36.49	0	143
BdenJEL423_SC39_region	7486	273149	36.49	0	143
BdenJEL423_SC40	7373	192761	26.14	0	54
BdenJEL423_SC40_region	7373	192761	26.14	0	54
BdenJEL423_SC41	7250	8116127	1119.47	10	1992
BdenJEL423_SC41_region	7250	8116127	1119.47	10	1992
BdenJEL423_SC42	7213	220959	30.63	0	88
BdenJEL423_SC42_region	7213	220959	30.63	0	88
BdenJEL423_SC43	7203	121641	16.89	0	60
BdenJEL423_SC43_region	7203	121641	16.89	0	60
BdenJEL423_SC44	7151	206523	28.88	0	87
BdenJEL423_SC44_region	7151	206523	28.88	0	87
BdenJEL423_SC45	7120	280276	39.36	0	103
BdenJEL423_SC45_region	7120	280276	39.36	0	103
BdenJEL423_SC46	7014	199162	28.39	0	71
BdenJEL423_SC46_region	7014	199162	28.39	0	71
BdenJEL423_SC47	6856	520757	75.96	0	231
BdenJEL423_SC47_region	6856	520757	75.96	0	231
BdenJEL423_SC48	6834	372094	54.45	0	113
BdenJEL423_SC48_region	6834	372094	54.45	0	113
BdenJEL423_SC49	6519	438152	67.21	0	396
BdenJEL423_SC49_region	6519	438152	67.21	0	396
BdenJEL423_SC50	6174	210073	34.03	0	70
BdenJEL423_SC50_region	6174	210073	34.03	0	70
BdenJEL423_SC51	6095	624740	102.50	0	576
BdenJEL423_SC51_region	6095	624740	102.50	0	576
BdenJEL423_SC52	6071	126437	20.83	0	63
BdenJEL423_SC52_region	6071	126437	20.83	0	63
BdenJEL423_SC53	6016	1414027	235.04	0	753
BdenJEL423_SC53_region	6016	1414027	235.04	0	753
BdenJEL423_SC54	5992	798767	133.31	0	618
BdenJEL423_SC54_region	5992	798767	133.31	0	618
BdenJEL423_SC55	5977	146694	24.54	0	56
BdenJEL423_SC55_region	5977	146694	24.54	0	56
BdenJEL423_SC56	5808	191719	33.01	0	140
BdenJEL423_SC56_region	5808	191719	33.01	0	140
BdenJEL423_SC57	5752	337368	58.65	0	157
BdenJEL423_SC57_region	5752	337368	58.65	0	157
BdenJEL423_SC58	8484	2855371	336.56	0	2831
BdenJEL423_SC58_region	8484	2855371	336.56	0	2831
BdenJEL423_SC59	5694	305830	53.71	0	136
BdenJEL423_SC59_region	5694	305830	53.71	0	136
BdenJEL423_SC60	5543	113239	20.43	3	60
BdenJEL423_SC60_region	5543	113239	20.43	3	60
BdenJEL423_SC61	5512	155752	28.26	0	59
BdenJEL423_SC61_region	5512	155752	28.26	0	59
BdenJEL423_SC62	5380	141837	26.36	0	72
BdenJEL423_SC62_region	5380	141837	26.36	0	72
BdenJEL423_SC63	5288	75600	14.30	0	66
BdenJEL423_SC63_region	5288	75600	14.30	0	66
BdenJEL423_SC64	5189	187184	36.07	0	93
BdenJEL423_SC64_region	5189	187184	36.07	0	93
BdenJEL423_SC65	5077	1252377	246.68	1	853
BdenJEL423_SC65_region	5077	1252377	246.68	1	853
BdenJEL423_SC66	4922	71457	14.52	0	64
BdenJEL423_SC66_region	4922	71457	14.52	0	64
BdenJEL423_SC67	4755	108254	22.77	0	65
BdenJEL423_SC67_region	4755	108254	22.77	0	65
BdenJEL423_SC68	4529	1763007	389.27	4	763
BdenJEL423_SC68_region	4529	1763007	389.27	4	763
BdenJEL423_SC69	2608	677860	259.92	0	730
BdenJEL423_SC69_region	2608	677860	259.92	0	730
BdenJEL423_mito	175284	161148850	919.36	0	1731
BdenJEL423_mito_region	175284	161148850	919.36	0	1731
total	23897668	1159558870	48.52	0	2831
total_region	23897668	1159558870	48.52	0	2831
